Date,Open,High,Low,Close,Adj Close,Volume
2024-01-04,172.8699951171875,174.49000549316406,172.2899932861328,172.35000610351562,171.2528839111328,5957500
2024-01-05,171.91000366210938,174.02999877929688,171.83999633789062,172.6199951171875,171.52113342285156,6042200
2024-01-08,172.9199981689453,175.75999450683594,172.8800048828125,175.55999755859375,174.44241333007812,4071300
2024-01-09,174.27999877929688,175.16000366210938,173.8300018310547,174.91000366210938,173.7965850830078,4165000
2024-01-10,175.17999267578125,176.74000549316406,175.13999938964844,176.30999755859375,175.18763732910156,3812200
2024-01-11,176.11000061035156,176.6699981689453,174.24000549316406,176.0800018310547,174.9591064453125,4296000
2024-01-12,175.35000610351562,176.14999389648438,173.6300048828125,173.9600067138672,172.8526153564453,3722200
2024-01-16,172.91000366210938,174.44000244140625,172.39999389648438,173.75999450683594,172.6538848876953,4488100
2024-01-17,171.92999267578125,172.3000030517578,170.9600067138672,172.24000549316406,171.1435546875,3980900
2024-01-18,173.05999755859375,173.42999267578125,171.32000732421875,173.22000122070312,172.11734008789062,4963000
2024-01-19,173.49000549316406,175.24000549316406,172.4499969482422,174.88999938964844,173.7766876220703,4891400
2024-01-22,175.27000427246094,175.77000427246094,173.33999633789062,174.1199951171875,173.01158142089844,5592100
2024-01-23,174.2899932861328,174.8699951171875,172.82000732421875,173.6999969482422,172.59425354003906,3553600
2024-01-24,174.85000610351562,175.02999877929688,172.91000366210938,173.0399932861328,171.93846130371094,4311100
2024-01-25,171.41000366210938,171.5500030517578,169.72000122070312,170.89999389648438,169.81207275390625,5546400
2024-01-26,171.6300048828125,172.5500030517578,171.02999877929688,171.67999267578125,170.58712768554688,3488900
2024-01-29,172.02999877929688,174.22000122070312,171.72999572753906,174.19000244140625,173.08114624023438,3690600
2024-01-30,174.47999572753906,174.9199981689453,173.75999450683594,174.08999633789062,172.98179626464844,3137200
2024-01-31,172.97999572753906,173.91000366210938,170.77000427246094,170.9199981689453,169.83197021484375,6831900
2024-02-01,171.72000122070312,174.25999450683594,171.1199951171875,174.2100067138672,173.10104370117188,7341100
2024-02-02,175.39999389648438,178.0399932861328,174.55999755859375,177.32000732421875,176.1912384033203,10381900
2024-02-05,175.5,175.5,172.75999450683594,174.82000732421875,173.7071533203125,6673100
2024-02-06,174.07000732421875,175.9199981689453,174.07000732421875,175.8800048828125,174.76039123535156,4686800
2024-02-07,176.86000061035156,178.50999450683594,176.44000244140625,177.85000610351562,176.71786499023438,3898200
2024-02-08,177.97000122070312,178.74000549316406,177.6300048828125,178.6300048828125,177.49288940429688,4050000
2024-02-09,178.47999572753906,180.19000244140625,178.07000732421875,179.89999389648438,178.75479125976562,4792400
2024-02-12,179.9600067138672,180.8800048828125,179.41000366210938,179.75,178.60574340820312,3020100
2024-02-13,176.1300048828125,177.1699981689453,175.22999572753906,176.1699981689453,175.0485382080078,7400700
2024-02-14,176.83999633789062,178.11000061035156,175.8699951171875,178.02999877929688,176.89669799804688,5780500
2024-02-15,178.38999938964844,180.10000610351562,177.9199981689453,180.08999633789062,178.94358825683594,5283800
2024-02-16,179.30999755859375,180.07000732421875,177.9199981689453,179.02000427246094,177.88040161132812,4256100
2024-02-20,177.3800048828125,178.00999450683594,176.2100067138672,177.3300018310547,176.20115661621094,4378200
2024-02-21,177.91000366210938,179.47999572753906,177.47000122070312,178.63999938964844,177.50282287597656,4443100
2024-02-22,180.24000549316406,182.39999389648438,179.9199981689453,182.11000061035156,180.9507293701172,4400000
2024-02-23,181.39999389648438,182.2100067138672,181.0,181.2899932861328,180.1359405517578,3787900
2024-02-26,181.82000732421875,182.72999572753906,181.57000732421875,181.85000610351562,180.6923828125,3525800
2024-02-27,182.6699981689453,183.3000030517578,181.77000427246094,182.4499969482422,181.28855895996094,2926200
2024-02-28,182.14999389648438,184.0399932861328,182.0500030517578,183.1699981689453,182.0039825439453,3704400
2024-02-29,183.82000732421875,184.83999633789062,182.8800048828125,184.41000366210938,183.23609924316406,4135200
2024-03-01,184.25,185.2899932861328,183.30999755859375,185.02000427246094,183.8422088623047,5532900
2024-03-04,184.11000061035156,184.72999572753906,182.47000122070312,182.52000427246094,181.35812377929688,5668400
2024-03-05,181.35000610351562,181.67999267578125,179.6300048828125,180.25,179.10256958007812,6470900
2024-03-06,180.9600067138672,181.44000244140625,179.10000610351562,179.61000061035156,178.46664428710938,4649800
2024-03-07,180.10000610351562,181.72000122070312,180.05999755859375,180.97999572753906,179.82791137695312,3356700
2024-03-08,181.39999389648438,182.1300048828125,179.7100067138672,180.30999755859375,179.1621856689453,6231800
2024-03-11,179.80999755859375,180.52999877929688,179.3699951171875,179.82000732421875,178.67530822753906,4153200
2024-03-12,180.4199981689453,182.07000732421875,179.2100067138672,181.3699951171875,180.2154541015625,3953200
2024-03-13,180.9199981689453,182.1300048828125,180.7100067138672,180.99000549316406,179.83787536621094,2858500
2024-03-14,181.1999969482422,181.3800048828125,178.8699951171875,179.83999633789062,178.69517517089844,5405200
2024-03-15,178.6300048828125,179.83999633789062,177.57000732421875,178.0500030517578,176.91659545898438,4933600
2024-03-18,179.4499969482422,179.8699951171875,178.1999969482422,179.02000427246094,178.26788330078125,4256400
2024-03-19,178.97999572753906,180.66000366210938,178.72999572753906,180.57000732421875,179.81137084960938,3812100
2024-03-20,180.9199981689453,183.2899932861328,180.77000427246094,183.25999450683594,182.49005126953125,4248700
2024-03-21,184.5399932861328,185.22000122070312,184.24000549316406,184.3300018310547,183.55557250976562,3573200
2024-03-22,182.41000366210938,183.2100067138672,182.02999877929688,182.72000122070312,181.95233154296875,2859300
2024-03-25,182.00999450683594,183.05999755859375,182.00999450683594,182.1199951171875,181.3548583984375,2832300
2024-03-26,183.2899932861328,184.0500030517578,182.22999572753906,182.35000610351562,181.58389282226562,2693900
2024-03-27,183.77000427246094,184.47999572753906,182.8699951171875,184.4600067138672,183.68502807617188,2906000
2024-03-28,184.22999572753906,184.77000427246094,183.8300018310547,183.88999938964844,183.11741638183594,2979100
2024-04-01,184.08999633789062,184.2899932861328,181.85000610351562,182.52000427246094,181.753173828125,4970900
2024-04-02,179.5800018310547,179.9199981689453,179.02000427246094,179.8300018310547,179.07447814941406,6135200
2024-04-03,178.82000732421875,180.58999633789062,178.82000732421875,179.9600067138672,179.2039337158203,5082600
2024-04-04,181.32000732421875,182.0,177.8300018310547,177.85000610351562,177.102783203125,4825300
2024-04-05,178.44000244140625,180.0,178.07000732421875,178.83999633789062,178.088623046875,5040900
2024-04-08,179.89999389648438,181.1300048828125,179.75999450683594,180.5399932861328,179.78147888183594,4147900
2024-04-09,181.42999267578125,181.49000549316406,179.8800048828125,181.38999938964844,180.62791442871094,4281100
2024-04-10,178.44000244140625,179.32000732421875,177.75999450683594,178.58999633789062,177.8396759033203,5403000
2024-04-11,179.1999969482422,180.67999267578125,177.6999969482422,180.02999877929688,179.2736358642578,4216700
2024-04-12,178.6300048828125,178.75,176.52999877929688,177.11000061035156,176.36590576171875,5364500
2024-04-15,178.39999389648438,178.52999877929688,174.0,174.16000366210938,173.4282989501953,5568400
2024-04-16,173.25999450683594,174.13999938964844,172.35000610351562,173.1699981689453,172.4424591064453,6435400
2024-04-17,174.00999450683594,174.19000244140625,171.6199951171875,172.3300018310547,171.60598754882812,6208400
2024-04-18,172.64999389648438,173.36000061035156,170.7899932861328,171.25999450683594,170.5404815673828,4705900
2024-04-19,171.25999450683594,171.64999389648438,169.08999633789062,169.75999450683594,169.04678344726562,6790400
2024-04-22,170.1199951171875,171.3699951171875,168.89999389648438,170.50999450683594,169.7936248779297,4475100
2024-04-23,171.47999572753906,173.0399932861328,170.6300048828125,172.5399932861328,171.81509399414062,3944700
2024-04-24,175.1199951171875,175.6300048828125,172.94000244140625,174.19000244140625,173.45816040039062,4474300
2024-04-25,171.5500030517578,174.7100067138672,170.8300018310547,174.33999633789062,173.60752868652344,5350600
2024-04-26,174.94000244140625,177.10000610351562,174.69000244140625,175.91000366210938,175.1709442138672,3332900
2024-04-29,179.52999877929688,180.27999877929688,178.24000549316406,180.0,179.24375915527344,5154200
2024-04-30,178.24000549316406,179.0800018310547,175.47999572753906,175.6199951171875,174.8821563720703,3609200
2024-05-01,175.7100067138672,177.94000244140625,173.6300048828125,174.52000427246094,173.7867889404297,7168400
2024-05-02,176.16000366210938,177.05999755859375,174.4199981689453,176.72000122070312,175.9775390625,4119300
2024-05-03,178.94000244140625,179.99000549316406,177.60000610351562,177.91000366210938,177.16253662109375,4506500
2024-05-06,179.02000427246094,179.80999755859375,178.5,179.80999755859375,179.0545654296875,3114500
2024-05-07,179.69000244140625,179.77000427246094,178.25,178.52000427246094,177.7699737548828,3150300
2024-05-08,176.9600067138672,178.1199951171875,176.8300018310547,177.85000610351562,177.102783203125,2881600
2024-05-09,177.92999267578125,179.5,177.52999877929688,179.05999755859375,178.30770874023438,2523000
2024-05-10,179.2100067138672,179.35000610351562,177.72999572753906,178.10000610351562,177.35174560546875,2827200
2024-05-13,178.8699951171875,179.27999877929688,177.25,177.8699951171875,177.12271118164062,4071400
2024-05-14,177.5800018310547,178.97000122070312,177.5,178.67999267578125,177.92930603027344,3022300
2024-05-15,179.47999572753906,179.61000061035156,177.7899932861328,178.9499969482422,178.1981658935547,3591400
2024-05-16,178.85000610351562,179.1199951171875,177.72999572753906,177.7899932861328,177.0430450439453,3294600
2024-05-17,177.9499969482422,178.72999572753906,177.42999267578125,178.6999969482422,177.94921875,2788700
2024-05-20,178.27999877929688,178.77999877929688,176.9499969482422,177.3699951171875,176.6248016357422,2001000
2024-05-21,177.2100067138672,178.5500030517578,176.5399932861328,178.50999450683594,177.76002502441406,2187700
2024-05-22,178.0800018310547,178.25999450683594,175.92999267578125,176.64999389648438,175.90782165527344,3166100
2024-05-23,177.1300048828125,177.1300048828125,173.52999877929688,173.7899932861328,173.05984497070312,3677300
2024-05-24,174.97999572753906,176.08999633789062,174.49000549316406,175.5399932861328,174.802490234375,2575100
2024-05-28,174.89999389648438,175.47999572753906,174.1699981689453,175.11000061035156,174.37429809570312,2672100
2024-05-29,173.8000030517578,174.63999938964844,173.8000030517578,173.9600067138672,173.22914123535156,2172000
2024-05-30,174.47000122070312,175.47999572753906,174.1300048828125,174.99000549316406,174.25482177734375,2248300
2024-05-31,175.11000061035156,176.00999450683594,173.2100067138672,175.97000122070312,175.23069763183594,3420200
2024-06-03,176.08999633789062,176.6699981689453,174.25,175.88999938964844,175.15101623535156,3964500
2024-06-04,175.14999389648438,176.7899932861328,175.08999633789062,176.07000732421875,175.3302764892578,2889900
2024-06-05,176.47999572753906,177.10000610351562,174.88999938964844,177.10000610351562,176.35594177246094,2290900
2024-06-06,177.25,178.4600067138672,177.1699981689453,178.38999938964844,177.64051818847656,2227800
2024-06-07,177.3800048828125,178.74000549316406,177.3300018310547,177.66000366210938,176.91358947753906,2274300
2024-06-10,177.13999938964844,178.41000366210938,177.13999938964844,178.22999572753906,177.48118591308594,1865500
2024-06-11,178.14999389648438,178.14999389648438,176.19000244140625,177.75999450683594,177.01316833496094,2783000
2024-06-12,179.32000732421875,180.77000427246094,178.77999877929688,179.61000061035156,178.85540771484375,3978800
2024-06-13,180.8300018310547,181.17999267578125,179.11000061035156,179.75,178.99481201171875,2613500
2024-06-14,179.47999572753906,179.47999572753906,177.25999450683594,178.3300018310547,177.58078002929688,3052800
2024-06-17,178.10000610351562,181.91000366210938,177.77000427246094,181.4600067138672,180.6976318359375,3676600
2024-06-18,181.30999755859375,181.52999877929688,180.24000549316406,180.85000610351562,180.09019470214844,2241900
2024-06-20,180.6699981689453,181.52000427246094,180.1300048828125,181.0800018310547,180.31922912597656,2361400
2024-06-21,182.0,182.85000610351562,181.13999938964844,182.61000061035156,181.84280395507812,4311600
2024-06-24,182.63999938964844,183.44000244140625,181.3699951171875,181.44000244140625,181.06640625,2538900
2024-06-25,181.6300048828125,181.6300048828125,180.1300048828125,180.7100067138672,180.33790588378906,2356400
2024-06-26,180.27000427246094,183.6999969482422,180.02999877929688,183.3300018310547,182.95249938964844,2515900
2024-06-27,183.75,184.47000122070312,183.00999450683594,184.4499969482422,184.0701904296875,2114100
2024-06-28,183.52999877929688,184.7100067138672,181.47000122070312,182.39999389648438,182.0244140625,3957300
2024-07-01,183.11000061035156,183.8699951171875,182.07000732421875,183.02000427246094,182.6431427001953,3196600
2024-07-02,184.02999877929688,186.60000610351562,183.86000061035156,186.5800018310547,186.19581604003906,2942300
2024-07-03,187.22999572753906,188.47000122070312,186.9600067138672,187.77000427246094,187.38336181640625,2189800
2024-07-05,188.6999969482422,189.4199981689453,187.75999450683594,189.3000030517578,188.91021728515625,1998200
2024-07-08,189.05999755859375,190.22000122070312,188.8699951171875,189.38999938964844,189.00003051757812,1838400
2024-07-09,189.17999267578125,191.22000122070312,189.0500030517578,190.02000427246094,189.6287384033203,1828000
2024-07-10,190.44000244140625,191.6300048828125,189.3300018310547,191.4499969482422,191.0557861328125,2278900
2024-07-11,192.35000610351562,193.66000366210938,188.4499969482422,189.02000427246094,188.63079833984375,4498000
2024-07-12,188.77000427246094,193.11000061035156,188.5,191.49000549316406,191.095703125,2726800
2024-07-15,192.55999755859375,193.89999389648438,190.6699981689453,191.27000427246094,190.87615966796875,2540100
2024-07-16,192.3800048828125,194.7899932861328,192.07000732421875,194.6999969482422,194.29908752441406,2061600
2024-07-17,193.25999450683594,193.75,191.11000061035156,191.4499969482422,191.0557861328125,2898600
2024-07-18,191.85000610351562,193.0800018310547,188.94000244140625,189.5,189.10980224609375,2187600
2024-07-19,188.7899932861328,189.55999755859375,187.0500030517578,187.80999755859375,187.42327880859375,1936100
2024-07-22,189.1699981689453,190.5399932861328,188.44000244140625,189.8800048828125,189.48902893066406,2404200
2024-07-23,190.61000061035156,190.91000366210938,188.94000244140625,189.02999877929688,188.64076232910156,2411800
2024-07-24,184.83999633789062,184.9199981689453,181.2100067138672,181.3000030517578,180.9266815185547,4100400
2024-07-25,181.27000427246094,183.75999450683594,180.0399932861328,180.58999633789062,180.2181396484375,5120400
2024-07-26,181.9199981689453,183.57000732421875,181.4600067138672,182.61000061035156,182.23399353027344,2264700
2024-07-29,183.83999633789062,186.33999633789062,183.74000549316406,185.66000366210938,185.2777099609375,3572800
2024-07-30,186.0800018310547,186.3300018310547,182.89999389648438,184.6300048828125,184.2498321533203,2140500
2024-07-31,186.83999633789062,189.05999755859375,186.42999267578125,187.49000549316406,187.10394287109375,2496800
2024-08-01,187.57000732421875,188.1300048828125,181.32000732421875,182.88999938964844,182.51341247558594,3647900
2024-08-02,176.92999267578125,176.92999267578125,174.0500030517578,176.16000366210938,175.79727172851562,6369200
2024-08-05,167.05999755859375,172.9499969482422,166.47999572753906,171.17999267578125,170.8275146484375,8195900
2024-08-06,172.08999633789062,175.5399932861328,170.50999450683594,173.07000732421875,172.71363830566406,4761700
2024-08-07,174.49000549316406,174.8000030517578,169.83999633789062,170.0500030517578,169.69985961914062,4202200
2024-08-08,171.5800018310547,174.22999572753906,170.63999938964844,173.75999450683594,173.40220642089844,2967600
2024-08-09,173.72999572753906,175.14999389648438,173.3000030517578,174.33999633789062,173.98101806640625,3189800
2024-08-12,174.67999267578125,174.67999267578125,172.58999633789062,173.64999389648438,173.2924346923828,2464900
2024-08-13,174.4600067138672,178.16000366210938,174.1199951171875,178.0,177.63348388671875,2923500
2024-08-14,177.97999572753906,178.52000427246094,176.33999633789062,177.0500030517578,176.68544006347656,2389900
2024-08-15,180.4199981689453,182.97000122070312,180.4199981689453,182.6999969482422,182.32379150390625,3144000
2024-08-16,181.85000610351562,183.88999938964844,181.85000610351562,183.1300048828125,182.75291442871094,2383900
2024-08-19,183.60000610351562,185.47999572753906,183.4199981689453,185.3800048828125,184.998291015625,2285000
2024-08-20,185.39999389648438,186.3000030517578,184.6699981689453,185.2100067138672,184.82864379882812,2339500
2024-08-21,186.72999572753906,187.92999267578125,186.30999755859375,187.5500030517578,187.163818359375,2266100
2024-08-22,187.8800048828125,188.05999755859375,183.97000122070312,184.30999755859375,183.93048095703125,2854900
2024-08-23,185.75,188.0800018310547,185.72000122070312,187.8699951171875,187.483154296875,3152100
2024-08-26,187.69000244140625,188.08999633789062,185.8300018310547,186.41000366210938,186.0261688232422,1605500
2024-08-27,185.9499969482422,186.19000244140625,184.66000366210938,185.9199981689453,185.53717041015625,1664100
2024-08-28,185.80999755859375,186.27000427246094,182.64999389648438,184.1199951171875,183.74087524414062,2834300
2024-08-29,185.74000549316406,186.52999877929688,184.1699981689453,184.33999633789062,183.96041870117188,2308000
2024-08-30,185.02000427246094,187.2899932861328,184.27999877929688,187.1199951171875,186.7346954345703,2336100
2024-09-03,186.5800018310547,187.4499969482422,183.6999969482422,184.5500030517578,184.1699981689453,4938200
2024-09-04,184.02999877929688,185.8699951171875,183.7899932861328,185.02999877929688,184.6490020751953,5003800
2024-09-05,185.89999389648438,188.41000366210938,185.72000122070312,187.1300048828125,186.74468994140625,3632100
2024-09-06,187.49000549316406,188.1699981689453,182.32000732421875,182.39999389648438,182.0244140625,3857000
2024-09-09,184.30999755859375,185.77999877929688,183.82000732421875,185.05999755859375,184.67893981933594,2148700
2024-09-10,185.77999877929688,187.3000030517578,184.6699981689453,187.17999267578125,186.79457092285156,4712300
2024-09-11,186.89999389648438,189.30999755859375,183.00999450683594,189.0500030517578,188.66073608398438,3755600
2024-09-12,189.0399932861328,191.27000427246094,188.82000732421875,191.17999267578125,190.7863311767578,2374300
2024-09-13,191.35000610351562,192.9600067138672,191.11000061035156,192.47999572753906,192.0836639404297,1963100
2024-09-16,192.3800048828125,192.7899932861328,191.11000061035156,192.14999389648438,191.75433349609375,1538600
2024-09-17,193.2899932861328,195.0399932861328,192.52999877929688,193.1300048828125,192.73233032226562,2153900
2024-09-18,193.41000366210938,196.0500030517578,192.52000427246094,192.75,192.3531036376953,3317300
2024-09-19,196.47000122070312,197.5800018310547,195.8300018310547,197.13999938964844,196.73406982421875,2932700
2024-09-20,196.7899932861328,196.99000549316406,195.22999572753906,196.69000244140625,196.28500366210938,2776200
2024-09-23,197.11000061035156,198.75,196.6999969482422,198.6699981689453,198.6699981689453,3635600
2024-09-24,199.64999389648438,200.4600067138672,198.47000122070312,200.41000366210938,200.41000366210938,2029600
2024-09-25,199.72000122070312,200.1199951171875,199.08999633789062,199.69000244140625,199.69000244140625,1694900
2024-09-26,201.4600067138672,201.89999389648438,199.35000610351562,200.5399932861328,200.5399932861328,2133200
2024-09-27,201.3000030517578,201.64999389648438,200.25999450683594,200.83999633789062,200.83999633789062,1720900
2024-09-30,200.2899932861328,200.92999267578125,198.4499969482422,200.3699951171875,200.3699951171875,2286200
2024-10-01,200.25,200.42999267578125,196.9600067138672,199.55999755859375,199.55999755859375,4114500
2024-10-02,197.1999969482422,198.4199981689453,196.38999938964844,197.8699951171875,197.8699951171875,3741200
2024-10-03,196.14999389648438,196.91000366210938,194.7899932861328,195.5800018310547,195.5800018310547,3550700
2024-10-04,197.74000549316406,198.6300048828125,196.1199951171875,198.1699981689453,198.1699981689453,3914100
2024-10-07,196.7100067138672,196.7100067138672,194.38999938964844,195.08999633789062,195.08999633789062,2601000
2024-10-08,195.9600067138672,197.30999755859375,195.63999938964844,196.99000549316406,196.99000549316406,2366600
2024-10-09,197.63999938964844,198.8000030517578,196.7899932861328,198.39999389648438,198.39999389648438,2768700
2024-10-10,198.0399932861328,198.47999572753906,196.83999633789062,197.4199981689453,197.4199981689453,1629500
2024-10-11,195.42999267578125,197.3699951171875,195.39999389648438,196.5800018310547,196.5800018310547,2495800
2024-10-14,196.97999572753906,197.77000427246094,196.1699981689453,197.44000244140625,197.44000244140625,1783300
2024-10-15,197.5,199.16000366210938,197.5,197.8699951171875,197.8699951171875,3427600
2024-10-16,198.05999755859375,198.9600067138672,197.8000030517578,198.91000366210938,198.91000366210938,2303500
2024-10-17,199.25999450683594,199.5800018310547,198.07000732421875,198.72999572753906,198.72999572753906,1744400
2024-10-18,199.14999389648438,200.0399932861328,198.3699951171875,199.50999450683594,199.50999450683594,1898500
2024-10-21,199.07000732421875,199.07000732421875,197.2100067138672,197.9600067138672,197.9600067138672,1652400
2024-10-22,196.44000244140625,197.8699951171875,195.9199981689453,197.16000366210938,197.16000366210938,1578800
2024-10-23,195.5800018310547,196.02999877929688,193.02999877929688,194.05999755859375,194.05999755859375,2169500
2024-10-24,198.3000030517578,200.4499969482422,197.6999969482422,200.17999267578125,200.17999267578125,3495700
2024-10-25,200.5399932861328,202.5800018310547,200.07000732421875,200.80999755859375,200.80999755859375,2720000
2024-10-28,202.38999938964844,203.0800018310547,201.19000244140625,201.27999877929688,201.27999877929688,2051200
2024-10-29,199.61000061035156,200.64999389648438,198.97999572753906,200.22999572753906,200.22999572753906,2123500
2024-10-30,200.7100067138672,201.61000061035156,199.7899932861328,199.9499969482422,199.9499969482422,2439900
2024-10-31,199.5,199.9499969482422,196.77000427246094,196.88999938964844,196.88999938964844,3098700
2024-11-01,200.50999450683594,202.14999389648438,199.89999389648438,200.08999633789062,200.08999633789062,3803800
2024-11-04,199.25,201.0500030517578,198.91000366210938,199.39999389648438,199.39999389648438,2384600
2024-11-05,199.85000610351562,202.99000549316406,199.67999267578125,202.92999267578125,202.92999267578125,2212100
2024-11-06,207.5500030517578,209.58999633789062,205.89999389648438,209.4199981689453,209.4199981689453,4699300
2024-11-07,209.8300018310547,212.9600067138672,209.75999450683594,212.11000061035156,212.11000061035156,4010500
2024-11-08,212.0800018310547,216.27000427246094,211.85000610351562,215.1199951171875,215.1199951171875,3892900
2024-11-11,218.5,220.38999938964844,217.50999450683594,219.4600067138672,219.4600067138672,4605000
2024-11-12,218.89999389648438,218.92999267578125,215.75,216.52999877929688,216.52999877929688,5267600
2024-11-13,217.99000549316406,219.5399932861328,217.24000549316406,218.3800048828125,218.3800048828125,2941700
2024-11-14,218.02000427246094,218.89999389648438,215.10000610351562,215.27999877929688,215.27999877929688,2310100
2024-11-15,214.07000732421875,215.10000610351562,212.4600067138672,213.44000244140625,213.44000244140625,3912400
2024-11-18,216.00999450683594,217.05999755859375,214.02999877929688,215.41000366210938,215.41000366210938,2376600
2024-11-19,213.4199981689453,216.22999572753906,212.42999267578125,215.57000732421875,215.57000732421875,1967900
2024-11-20,214.92999267578125,215.07000732421875,212.3800048828125,214.6199951171875,214.6199951171875,2989600
2024-11-21,215.27000427246094,215.5399932861328,213.33999633789062,215.0,215.0,2734200
2024-11-22,215.6199951171875,218.72999572753906,215.6199951171875,218.10000610351562,218.10000610351562,2275300
