Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,28.0,28.579999923706055,27.716999053955078,28.559999465942383,27.274656295776367,54500
2023-11-27,28.6299991607666,28.8700008392334,28.489999771118164,28.84000015258789,27.542055130004883,20900
2023-11-28,29.3799991607666,30.260000228881836,29.25,30.209999084472656,28.85039710998535,37700
2023-11-29,30.209999084472656,30.34000015258789,30.125,30.27899932861328,28.916292190551758,10700
2023-11-30,30.15999984741211,30.219999313354492,29.895000457763672,30.139999389648438,28.78354835510254,19300
2023-12-01,30.299999237060547,31.389999389648438,30.190000534057617,31.389999389648438,29.977291107177734,25800
2023-12-04,30.530000686645508,31.010000228881836,30.1299991607666,30.402000427246094,29.03375816345215,49900
2023-12-05,29.969999313354492,30.440000534057617,29.40999984741211,29.40999984741211,28.086402893066406,31900
2023-12-06,30.030000686645508,30.139999389648438,29.670000076293945,29.735000610351562,28.39677619934082,13900
2023-12-07,29.719999313354492,29.719999313354492,29.100000381469727,29.170000076293945,27.85720443725586,13100
2023-12-08,28.610000610351562,29.200000762939453,28.44099998474121,28.891000747680664,27.590761184692383,26900
2023-12-11,28.469999313354492,28.59600067138672,27.989999771118164,28.329999923706055,27.055007934570312,14000
2023-12-12,28.3799991607666,28.3799991607666,27.540000915527344,27.843000411987305,26.58992576599121,17100
2023-12-13,27.760000228881836,29.729999542236328,27.69499969482422,29.729999542236328,28.392000198364258,26600
2023-12-14,29.09000015258789,29.670000076293945,28.770000457763672,29.017000198364258,29.017000198364258,39600
2023-12-15,28.940000534057617,29.290000915527344,28.6200008392334,28.648000717163086,28.648000717163086,25800
2023-12-18,28.889999389648438,29.415000915527344,28.520000457763672,28.799999237060547,28.799999237060547,17300
2023-12-19,28.920000076293945,30.229999542236328,28.920000076293945,29.739999771118164,29.739999771118164,31600
2023-12-20,29.899999618530273,29.989999771118164,29.190000534057617,29.190000534057617,29.190000534057617,26100
2023-12-21,29.579999923706055,29.8799991607666,29.503000259399414,29.799999237060547,29.799999237060547,15900
2023-12-22,30.25,30.860000610351562,30.020000457763672,30.0939998626709,30.0939998626709,24400
2023-12-26,30.270000457763672,30.270000457763672,29.93000030517578,30.100000381469727,30.100000381469727,27200
2023-12-27,30.399999618530273,30.81100082397461,30.225000381469727,30.6200008392334,30.6200008392334,14900
2023-12-28,30.290000915527344,30.5,29.510000228881836,29.540000915527344,29.540000915527344,23400
2023-12-29,29.479999542236328,29.559999465942383,29.229999542236328,29.420000076293945,29.420000076293945,17700
2024-01-02,29.34000015258789,29.549999237060547,28.78499984741211,28.78499984741211,28.78499984741211,25900
2024-01-03,27.889999389648438,28.059999465942383,27.510000228881836,27.809999465942383,27.809999465942383,25700
2024-01-04,27.649999618530273,27.93000030517578,27.549999237060547,27.760000228881836,27.760000228881836,26100
2024-01-05,27.780000686645508,28.329999923706055,27.582000732421875,27.725000381469727,27.725000381469727,20800
2024-01-08,27.40999984741211,27.809999465942383,27.40999984741211,27.731000900268555,27.731000900268555,10100
2024-01-09,27.8700008392334,27.8700008392334,27.510000228881836,27.68000030517578,27.68000030517578,8300
2024-01-10,27.81999969482422,27.89699935913086,27.6299991607666,27.756999969482422,27.756999969482422,7400
2024-01-11,27.899999618530273,27.899999618530273,27.1299991607666,27.459999084472656,27.459999084472656,22800
2024-01-12,28.3799991607666,28.84000015258789,27.6200008392334,28.479999542236328,28.479999542236328,28400
2024-01-16,27.559999465942383,27.709999084472656,26.665000915527344,26.829999923706055,26.829999923706055,28100
2024-01-17,26.6299991607666,26.6299991607666,26.299999237060547,26.559999465942383,26.559999465942383,21400
2024-01-18,26.989999771118164,27.489999771118164,26.584999084472656,26.8700008392334,26.8700008392334,18600
2024-01-19,27.040000915527344,27.040000915527344,26.610000610351562,26.909000396728516,26.909000396728516,3400
2024-01-22,26.770000457763672,27.110000610351562,26.6299991607666,26.6299991607666,26.6299991607666,33100
2024-01-23,26.729999542236328,27.059999465942383,26.600000381469727,26.959999084472656,26.959999084472656,17600
2024-01-24,27.700000762939453,27.700000762939453,26.610000610351562,26.690000534057617,26.690000534057617,34900
2024-01-25,27.15999984741211,27.485000610351562,27.110000610351562,27.34600067138672,27.34600067138672,11900
2024-01-26,27.520000457763672,27.56999969482422,27.229999542236328,27.35700035095215,27.35700035095215,9300
2024-01-29,27.34000015258789,27.610000610351562,26.989999771118164,27.610000610351562,27.610000610351562,11400
2024-01-30,27.950000762939453,27.950000762939453,27.329999923706055,27.542999267578125,27.542999267578125,18000
2024-01-31,27.670000076293945,28.010000228881836,27.059999465942383,27.069000244140625,27.069000244140625,11900
2024-02-01,26.950000762939453,27.799999237060547,26.950000762939453,27.729999542236328,27.729999542236328,31400
2024-02-02,27.1200008392334,27.1200008392334,26.56999969482422,26.968000411987305,26.968000411987305,34000
2024-02-05,26.309999465942383,26.309999465942383,25.790000915527344,26.113000869750977,26.113000869750977,30200
2024-02-06,26.17099952697754,26.670000076293945,26.17099952697754,26.523000717163086,26.523000717163086,34600
2024-02-07,26.5,26.600000381469727,26.360000610351562,26.533000946044922,26.533000946044922,14800
2024-02-08,26.440000534057617,26.649999618530273,26.40399932861328,26.53499984741211,26.53499984741211,10000
2024-02-09,26.350000381469727,26.350000381469727,25.959999084472656,26.165000915527344,26.165000915527344,8800
2024-02-12,26.079999923706055,26.5,26.079999923706055,26.482999801635742,26.482999801635742,7100
2024-02-13,25.829999923706055,26.02199935913086,25.100000381469727,25.440000534057617,25.440000534057617,40500
2024-02-14,25.579999923706055,25.84000015258789,25.459999084472656,25.724000930786133,25.724000930786133,10300
2024-02-15,26.030000686645508,26.690000534057617,25.950000762939453,26.65999984741211,26.65999984741211,32800
2024-02-16,26.260000228881836,26.8799991607666,26.25,26.639999389648438,26.639999389648438,9000
2024-02-20,26.760000228881836,26.799999237060547,26.290000915527344,26.59000015258789,26.59000015258789,15000
2024-02-21,26.3799991607666,26.3799991607666,26.049999237060547,26.229999542236328,26.229999542236328,7900
2024-02-22,26.40999984741211,26.40999984741211,25.90999984741211,26.049999237060547,26.049999237060547,20700
2024-02-23,26.15999984741211,26.700000762939453,25.90999984741211,26.614999771118164,26.614999771118164,24700
2024-02-26,26.209999084472656,26.209999084472656,25.770999908447266,25.93199920654297,25.93199920654297,20500
2024-02-27,25.940000534057617,26.020000457763672,25.829999923706055,25.905000686645508,25.905000686645508,8000
2024-02-28,25.760000228881836,25.760000228881836,25.510000228881836,25.56999969482422,25.56999969482422,7300
2024-02-29,26.15999984741211,26.270000457763672,25.920000076293945,26.190000534057617,26.190000534057617,12900
2024-03-01,26.229999542236328,27.420000076293945,25.959999084472656,27.25,27.25,81700
2024-03-04,27.799999237060547,28.716999053955078,27.739999771118164,28.700000762939453,28.700000762939453,25100
2024-03-05,29.020000457763672,29.510000228881836,28.799999237060547,28.799999237060547,28.799999237060547,53300
2024-03-06,29.280000686645508,29.849000930786133,29.280000686645508,29.4689998626709,29.4689998626709,27500
2024-03-07,30.0,30.139999389648438,29.899999618530273,30.079999923706055,30.079999923706055,31500
2024-03-08,30.229999542236328,30.3799991607666,29.78499984741211,29.996999740600586,29.996999740600586,29300
2024-03-11,29.479999542236328,30.25,29.422000885009766,30.111000061035156,30.111000061035156,31800
2024-03-12,29.6299991607666,29.676000595092773,29.239999771118164,29.62299919128418,29.62299919128418,19200
2024-03-13,29.719999313354492,30.43000030517578,29.719999313354492,30.149999618530273,30.149999618530273,19200
2024-03-14,30.0,30.145000457763672,29.450000762939453,29.72100067138672,29.72100067138672,43500
2024-03-15,29.479999542236328,29.6299991607666,29.350000381469727,29.440000534057617,29.440000534057617,15800
2024-03-18,29.670000076293945,29.670000076293945,29.299999237060547,29.3799991607666,29.3799991607666,18300
2024-03-19,29.260000228881836,29.260000228881836,28.65999984741211,28.75,28.75,13400
2024-03-20,28.690000534057617,30.280000686645508,28.604999542236328,30.260000228881836,30.260000228881836,24100
2024-03-21,30.399999618530273,30.5,29.690000534057617,29.753999710083008,29.753999710083008,28000
2024-03-22,29.469999313354492,29.610000610351562,29.020000457763672,29.042999267578125,29.042999267578125,38600
2024-03-25,29.3799991607666,29.829999923706055,29.3700008392334,29.444000244140625,29.444000244140625,28200
2024-03-26,30.09000015258789,30.09000015258789,29.6299991607666,29.719999313354492,29.719999313354492,16900
2024-03-27,29.81999969482422,30.81999969482422,29.81999969482422,30.790000915527344,30.790000915527344,9600
2024-03-28,30.889999389648438,31.639999389648438,30.75,31.41900062561035,31.41900062561035,85300
2024-04-01,32.0,32.380001068115234,31.040000915527344,31.790000915527344,31.790000915527344,89900
2024-04-02,31.809999465942383,32.2599983215332,31.510000228881836,32.00400161743164,32.00400161743164,93700
2024-04-03,31.709999084472656,32.77000045776367,31.6299991607666,32.63999938964844,32.63999938964844,37500
2024-04-04,32.84000015258789,32.84000015258789,31.899999618530273,31.948999404907227,31.948999404907227,76200
2024-04-05,32.54999923706055,33.625,32.279998779296875,33.334999084472656,33.334999084472656,61700
2024-04-08,33.61000061035156,33.816001892089844,32.58000183105469,33.189998626708984,33.189998626708984,61400
2024-04-09,34.02000045776367,34.310001373291016,33.400001525878906,33.779998779296875,33.779998779296875,45700
2024-04-10,32.5,33.310001373291016,32.38999938964844,32.599998474121094,32.599998474121094,41400
2024-04-11,33.29999923706055,33.7400016784668,32.630001068115234,33.7400016784668,33.7400016784668,35300
2024-04-12,34.29999923706055,34.95000076293945,32.69900131225586,33.08000183105469,33.08000183105469,51200
2024-04-15,33.189998626708984,33.189998626708984,31.989999771118164,32.709999084472656,32.709999084472656,55400
2024-04-16,32.27000045776367,32.46900177001953,31.510000228881836,32.349998474121094,32.349998474121094,23900
2024-04-17,33.040000915527344,33.27000045776367,32.560001373291016,32.66999816894531,32.66999816894531,27500
2024-04-18,33.16999816894531,33.16999816894531,32.66999816894531,32.869998931884766,32.869998931884766,18200
2024-04-19,32.970001220703125,33.529998779296875,32.970001220703125,33.20000076293945,33.20000076293945,17000
2024-04-22,31.950000762939453,32.290000915527344,31.559999465942383,31.559999465942383,31.559999465942383,29200
2024-04-23,31.56999969482422,32.47999954223633,31.260000228881836,32.16999816894531,32.16999816894531,22400
2024-04-24,32.11000061035156,32.38999938964844,32.06999969482422,32.22999954223633,32.22999954223633,15300
2024-04-25,31.799999237060547,33.060001373291016,31.719999313354492,32.810001373291016,32.810001373291016,16800
2024-04-26,33.13999938964844,33.20000076293945,32.81999969482422,33.09000015258789,33.09000015258789,11200
