Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,8.454915046691895,0
2023-11-27,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,8.454915046691895,0
2023-11-28,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,8.454915046691895,0
2023-11-29,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,8.454915046691895,0
2023-11-30,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,8.525262832641602,0
2023-12-01,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,8.525262832641602,0
2023-12-04,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,8.525262832641602,0
2023-12-05,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,8.525262832641602,0
2023-12-06,9.210000038146973,9.210000038146973,9.210000038146973,9.210000038146973,8.525262832641602,0
2023-12-07,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,8.53452205657959,0
2023-12-08,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,8.53452205657959,0
2023-12-11,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,8.53452205657959,0
2023-12-12,9.229999542236328,9.229999542236328,9.229999542236328,9.229999542236328,8.543777465820312,0
2023-12-13,9.239999771118164,9.239999771118164,9.239999771118164,9.239999771118164,8.553032875061035,0
2023-12-14,9.25,9.25,9.25,9.25,8.562291145324707,0
2023-12-15,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,8.571545600891113,0
2023-12-18,9.260000228881836,9.260000228881836,9.260000228881836,9.260000228881836,8.571545600891113,0
2023-12-19,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,8.580802917480469,0
2023-12-20,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,8.580802917480469,0
2023-12-21,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.590058326721191,0
2023-12-22,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.590058326721191,0
2023-12-26,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.590058326721191,0
2023-12-27,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.590058326721191,0
2023-12-28,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.599315643310547,0
2023-12-29,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-02,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-03,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.655275344848633,0
2024-01-04,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-05,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.655275344848633,0
2024-01-08,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-09,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-10,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-11,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-12,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,8.673930168151855,0
2024-01-16,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-17,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-18,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-19,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-22,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-23,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-24,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-25,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-26,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-29,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-30,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.664603233337402,0
2024-01-31,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-01,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-02,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-05,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-06,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-07,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-08,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-09,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-12,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-13,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-14,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-15,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-16,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-20,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-21,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,8.718151092529297,0
2024-02-22,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.727546691894531,0
2024-02-23,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.727546691894531,0
2024-02-26,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.727546691894531,0
2024-02-27,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.727546691894531,0
2024-02-28,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,8.727546691894531,0
