Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,70.56500244140625,70.56500244140625,70.3116683959961,70.49500274658203,70.14561462402344,63600
2023-11-27,70.38500213623047,70.79166412353516,70.3316650390625,70.41666412353516,70.06765747070312,103800
2023-11-28,70.21333312988281,70.61666870117188,70.18499755859375,70.53666687011719,70.18707275390625,294600
2023-11-29,71.14833068847656,71.44999694824219,70.67832946777344,70.67832946777344,70.32803344726562,127200
2023-11-30,71.038330078125,71.038330078125,69.94499969482422,70.44667053222656,70.09751892089844,138600
2023-12-01,70.27166748046875,70.78666687011719,69.93333435058594,70.78666687011719,70.43582916259766,137400
2023-12-04,70.05332946777344,70.05332946777344,69.15833282470703,69.88666534423828,69.540283203125,167400
2023-12-05,69.38666534423828,70.09666442871094,69.38666534423828,70.04666900634766,69.69950103759766,141600
2023-12-06,70.61666870117188,70.61666870117188,69.40666961669922,69.43333435058594,69.0892105102539,96600
2023-12-07,69.961669921875,70.72166442871094,69.961669921875,70.61166381835938,70.2616958618164,76200
2023-12-08,70.29000091552734,71.24333190917969,70.29000091552734,71.1816635131836,70.82887268066406,72600
2023-12-11,71.16000366210938,71.79499816894531,71.11666870117188,71.78500366210938,71.4292221069336,126000
2023-12-12,71.48999786376953,72.3183364868164,71.48999786376953,72.3183364868164,71.95990753173828,130800
2023-12-13,72.4366683959961,73.20166778564453,72.1883316040039,73.00333404541016,72.64151000976562,214800
2023-12-14,73.14666748046875,73.50499725341797,72.74833679199219,73.1683349609375,72.80569458007812,143400
2023-12-15,73.17333221435547,73.92500305175781,73.17333221435547,73.58833312988281,73.2236099243164,111600
2023-12-18,73.75,74.44499969482422,73.75,74.22000122070312,73.85214233398438,165600
2023-12-19,74.33333587646484,74.65166473388672,74.22833251953125,74.58499908447266,74.21533966064453,271800
2023-12-20,74.48500061035156,74.8066635131836,73.37000274658203,73.37333679199219,73.23551940917969,193200
2023-12-21,74.26333618164062,74.47000122070312,73.87166595458984,74.44166564941406,74.30184936523438,123600
2023-12-22,74.60166931152344,74.81500244140625,74.27833557128906,74.59333038330078,74.4532241821289,63600
2023-12-26,74.6866683959961,75.19999694824219,74.6866683959961,75.07167053222656,74.93065643310547,91200
2023-12-27,75.21333312988281,75.288330078125,74.81666564941406,75.08000183105469,74.93898010253906,106800
2023-12-28,75.17166900634766,75.32167053222656,75.05833435058594,75.12000274658203,74.9789047241211,70800
2023-12-29,75.03500366210938,75.1816635131836,74.41000366210938,74.69667053222656,74.55636596679688,99600
2024-01-02,73.86000061035156,73.86000061035156,72.36499786376953,72.7249984741211,72.58839416503906,1510800
2024-01-03,71.95166778564453,72.37666320800781,71.8316650390625,71.86166381835938,71.7266845703125,103200
2024-01-04,71.48833465576172,72.086669921875,71.48833465576172,71.57167053222656,71.43724060058594,109800
2024-01-05,71.67500305175781,72.25,71.49166870117188,71.73999786376953,71.6052474975586,97200
2024-01-08,72.01499938964844,73.78500366210938,72.01499938964844,73.73500061035156,73.59650421142578,204000
2024-01-09,73.20333099365234,74.29000091552734,73.18333435058594,73.99166870117188,73.85269165039062,114000
2024-01-10,74.09500122070312,74.9183349609375,73.98666381835938,74.73332977294922,74.59296417236328,195000
2024-01-11,75.21666717529297,75.41666412353516,74.11499786376953,75.15499877929688,75.01383209228516,124800
2024-01-12,75.34666442871094,75.5816650390625,75.11833190917969,75.29833221435547,75.15689849853516,120000
