Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,15.527368545532227,0
2023-11-27,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,15.498327255249023,0
2023-11-28,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,15.508008003234863,0
2023-11-29,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.449925422668457,0
2023-11-30,15.970000267028809,15.970000267028809,15.970000267028809,15.970000267028809,15.459607124328613,0
2023-12-01,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,15.47896671295166,0
2023-12-04,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.353120803833008,0
2023-12-05,15.880000114440918,15.880000114440918,15.880000114440918,15.880000114440918,15.372482299804688,0
2023-12-06,15.779999732971191,15.779999732971191,15.779999732971191,15.779999732971191,15.275677680969238,0
2023-12-07,15.960000038146973,15.960000038146973,15.960000038146973,15.960000038146973,15.449925422668457,0
2023-12-08,15.569999694824219,15.569999694824219,15.569999694824219,15.569999694824219,15.558847427368164,0
2023-12-11,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,15.528868675231934,0
2023-12-12,15.670000076293945,15.670000076293945,15.670000076293945,15.670000076293945,15.65877628326416,0
2023-12-13,15.84000015258789,15.84000015258789,15.84000015258789,15.84000015258789,15.828654289245605,0
2023-12-14,15.8100004196167,15.8100004196167,15.8100004196167,15.8100004196167,15.798676490783691,0
2023-12-15,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,15.838647842407227,0
2023-12-18,16.0,16.0,16.0,16.0,15.988539695739746,0
2023-12-19,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.078475952148438,0
2023-12-20,15.890000343322754,15.890000343322754,15.890000343322754,15.890000343322754,15.878619194030762,0
2023-12-21,16.030000686645508,16.030000686645508,16.030000686645508,16.030000686645508,16.018518447875977,0
2023-12-22,16.040000915527344,16.040000915527344,16.040000915527344,16.040000915527344,16.02851104736328,0
2023-12-26,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.078475952148438,0
2023-12-27,16.139999389648438,16.139999389648438,16.139999389648438,16.139999389648438,16.12843894958496,0
2023-12-28,16.149999618530273,16.149999618530273,16.149999618530273,16.149999618530273,16.138431549072266,0
2023-12-29,16.09000015258789,16.09000015258789,16.09000015258789,16.09000015258789,16.078475952148438,0
2024-01-02,15.949999809265137,15.949999809265137,15.949999809265137,15.949999809265137,15.938575744628906,0
2024-01-03,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,15.88861083984375,0
2024-01-04,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,15.848639488220215,0
2024-01-05,15.90999984741211,15.90999984741211,15.90999984741211,15.90999984741211,15.898604393005371,0
2024-01-08,16.170000076293945,16.170000076293945,16.170000076293945,16.170000076293945,16.158418655395508,0
2024-01-09,16.18000030517578,16.18000030517578,16.18000030517578,16.18000030517578,16.168411254882812,0
2024-01-10,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.338289260864258,0
2024-01-11,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,16.368267059326172,0
2024-01-12,16.420000076293945,16.420000076293945,16.420000076293945,16.420000076293945,16.408239364624023,0
2024-01-16,16.360000610351562,16.360000610351562,16.360000610351562,16.360000610351562,16.348281860351562,0
2024-01-17,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,16.2883243560791,0
2024-01-18,16.459999084472656,16.459999084472656,16.459999084472656,16.459999084472656,16.448209762573242,0
2024-01-19,16.68000030517578,16.68000030517578,16.68000030517578,16.68000030517578,16.668052673339844,0
2024-01-22,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,16.708023071289062,0
2024-01-23,16.790000915527344,16.790000915527344,16.790000915527344,16.790000915527344,16.77797508239746,0
2024-01-24,16.920000076293945,16.920000076293945,16.920000076293945,16.920000076293945,16.907880783081055,0
2024-01-25,17.0,17.0,17.0,17.0,16.987823486328125,0
2024-01-26,17.040000915527344,17.040000915527344,17.040000915527344,17.040000915527344,17.027795791625977,0
2024-01-29,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.177688598632812,0
2024-01-30,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.177688598632812,0
2024-01-31,16.8700008392334,16.8700008392334,16.8700008392334,16.8700008392334,16.85791778564453,0
2024-02-01,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.067766189575195,0
2024-02-02,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,17.74728012084961,0
2024-02-05,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,17.677330017089844,0
2024-02-06,17.649999618530273,17.649999618530273,17.649999618530273,17.649999618530273,17.637357711791992,0
2024-02-07,17.90999984741211,17.90999984741211,17.90999984741211,17.90999984741211,17.897171020507812,0
2024-02-08,17.940000534057617,17.940000534057617,17.940000534057617,17.940000534057617,17.92715072631836,0
2024-02-09,18.06999969482422,18.06999969482422,18.06999969482422,18.06999969482422,18.057056427001953,0
2024-02-12,18.020000457763672,18.020000457763672,18.020000457763672,18.020000457763672,18.00709342956543,0
2024-02-13,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.777257919311523,0
2024-02-14,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,18.02707862854004,0
2024-02-15,18.149999618530273,18.149999618530273,18.149999618530273,18.149999618530273,18.136999130249023,0
