Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,44.25,44.45000076293945,43.849998474121094,44.18000030517578,43.52161407470703,31987700
2023-11-27,44.0099983215332,44.7400016784668,43.77000045776367,44.04999923706055,43.39354705810547,60928200
2023-11-28,43.79999923706055,44.599998474121094,43.66999816894531,44.400001525878906,43.73833465576172,79174500
2023-11-29,45.2400016784668,45.72999954223633,44.130001068115234,44.2400016784668,43.58071517944336,88761600
2023-11-30,44.29999923706055,44.459999084472656,42.84000015258789,43.869998931884766,43.216224670410156,93197300
2023-12-01,43.4900016784668,44.439998626708984,42.91999816894531,44.2400016784668,43.58071517944336,86355500
2023-12-04,42.90999984741211,43.06999969482422,41.72999954223633,42.97999954223633,42.33949279785156,90571800
2023-12-05,42.310001373291016,43.70000076293945,42.2599983215332,43.290000915527344,42.64487838745117,83770200
2023-12-06,44.279998779296875,44.31999969482422,42.40999984741211,42.52000045776367,41.886348724365234,81500300
2023-12-07,43.47999954223633,44.540000915527344,43.11000061035156,44.29999923706055,43.63982009887695,81377700
2023-12-08,43.650001525878906,45.0,43.59000015258789,44.83000183105469,44.161922454833984,90743900
2023-12-11,44.66999816894531,46.08000183105469,44.599998474121094,45.970001220703125,45.28493881225586,75770000
2023-12-12,45.97999954223633,47.099998474121094,45.56999969482422,47.08000183105469,46.378395080566406,71449700
2023-12-13,47.380001068115234,49.06999969482422,47.099998474121094,48.7400016784668,48.01365280151367,115040700
2023-12-14,49.25,49.72999954223633,47.54999923706055,48.65999984741211,47.93484878540039,101348900
2023-12-15,48.939998626708984,49.790000915527344,48.70000076293945,49.2400016784668,48.50620651245117,78130400
2023-12-18,49.4900016784668,50.599998474121094,49.369998931884766,50.27000045776367,49.520851135253906,58218000
2023-12-19,50.41999816894531,51.060001373291016,50.36000061035156,51.02000045776367,50.259674072265625,60174800
2023-12-20,50.47999954223633,51.27000045776367,48.459999084472656,48.540000915527344,48.026554107666016,88082500
2023-12-21,49.88999938964844,50.27000045776367,48.939998626708984,50.150001525878906,49.61952209472656,74544700
2023-12-22,50.599998474121094,50.939998626708984,49.63999938964844,50.349998474121094,49.817405700683594,66114200
2023-12-26,50.63999938964844,51.5099983215332,50.619998931884766,51.27000045776367,50.7276725769043,43685600
2023-12-27,51.349998474121094,51.65999984741211,51.02000045776367,51.540000915527344,50.994815826416016,55747800
2023-12-28,51.91999816894531,52.0099983215332,51.27000045776367,51.40999984741211,50.86619186401367,42884100
