Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,63.0,63.08000183105469,62.91999816894531,62.970001220703125,62.48095703125,579400
2023-11-27,62.91999816894531,63.040000915527344,62.79999923706055,62.88999938964844,62.40157699584961,4100900
2023-11-28,62.790000915527344,63.130001068115234,62.72999954223633,62.90999984741211,62.42142105102539,3211800
2023-11-29,63.18000030517578,63.369998931884766,62.7400016784668,62.779998779296875,62.29243469238281,1346700
2023-11-30,62.91999816894531,62.95000076293945,62.45000076293945,62.88999938964844,62.40157699584961,1287400
2023-12-01,62.790000915527344,63.25,62.66999816894531,63.119998931884766,62.629791259765625,2529500
2023-12-04,62.65999984741211,62.72999954223633,62.33000183105469,62.66999816894531,62.18328094482422,2417600
2023-12-05,62.470001220703125,63.06999969482422,62.470001220703125,62.880001068115234,62.391658782958984,1822800
2023-12-06,63.189998626708984,63.20000076293945,62.47999954223633,62.52000045776367,62.034454345703125,1552900
2023-12-07,62.91999816894531,63.18000030517578,62.81999969482422,63.119998931884766,62.629791259765625,1234500
2023-12-08,62.939998626708984,63.40999984741211,62.93000030517578,63.369998931884766,62.877845764160156,1194300
2023-12-11,63.18000030517578,63.470001220703125,63.08000183105469,63.439998626708984,62.947303771972656,1347300
2023-12-12,63.34000015258789,63.77000045776367,63.209999084472656,63.77000045776367,63.274742126464844,1135400
2023-12-13,63.7599983215332,64.55999755859375,63.7599983215332,64.52999877929688,64.02883911132812,1881700
2023-12-14,64.7699966430664,64.83999633789062,64.05000305175781,64.48999786376953,63.98915481567383,1896800
2023-12-15,64.31999969482422,64.66000366210938,64.30000305175781,64.48999786376953,63.98915481567383,1747400
2023-12-18,64.43000030517578,64.9800033569336,64.38999938964844,64.81999969482422,64.52168273925781,1905300
2023-12-19,64.91999816894531,65.1500015258789,64.8499984741211,65.12999725341797,64.83026123046875,1632100
2023-12-20,65.12000274658203,65.44999694824219,64.2699966430664,64.29000091552734,63.99412155151367,2592100
2023-12-21,64.83000183105469,65.0199966430664,64.44000244140625,64.95999908447266,64.66104125976562,1979400
2023-12-22,65.13999938964844,65.2300033569336,64.72000122070312,65.0,64.70085906982422,1611200
2023-12-26,65.0999984741211,65.30999755859375,65.06999969482422,65.19000244140625,64.88998413085938,1137700
2023-12-27,65.20999908447266,65.36000061035156,65.08000183105469,65.30000305175781,64.99948120117188,1647100
2023-12-28,65.44999694824219,65.52999877929688,65.23999786376953,65.27999877929688,64.97956848144531,1268100
2023-12-29,65.30999755859375,65.38999938964844,64.76000213623047,65.05999755859375,64.76058197021484,2284000
2024-01-02,64.43000030517578,64.56999969482422,63.630001068115234,64.0199966430664,63.72536849975586,2657600
2024-01-03,63.63999938964844,63.83000183105469,63.40999984741211,63.47999954223633,63.18785858154297,1755600
2024-01-04,63.31999969482422,63.7400016784668,63.099998474121094,63.119998931884766,62.82951354980469,2163200
2024-01-05,63.18000030517578,63.61000061035156,62.970001220703125,63.18000030517578,62.88923645019531,1476900
2024-01-08,63.380001068115234,64.54000091552734,63.380001068115234,64.5,64.20316314697266,2247800
2024-01-09,64.13999938964844,64.80999755859375,64.05000305175781,64.68000030517578,64.38233947753906,1781800
2024-01-10,64.76000213623047,65.47000122070312,64.76000213623047,65.30999755859375,65.00942993164062,2028000
2024-01-11,65.62000274658203,65.8499984741211,64.75,65.51000213623047,65.20851135253906,2202200
2024-01-12,65.61000061035156,65.7699966430664,65.33000183105469,65.58999633789062,65.28814697265625,1125900
2024-01-16,65.44000244140625,65.80000305175781,65.20999908447266,65.54000091552734,65.2383804321289,2190200
2024-01-17,65.0999984741211,65.26000213623047,64.62999725341797,65.22000122070312,64.91984558105469,1871500
2024-01-18,65.73999786376953,66.19000244140625,65.51000213623047,66.1500015258789,65.84556579589844,4947100
2024-01-19,66.4800033569336,67.22000122070312,66.29000091552734,67.19000244140625,66.88078308105469,1980400
2024-01-22,67.51000213623047,67.69999694824219,67.2300033569336,67.33999633789062,67.03008270263672,2052300
2024-01-23,67.43000030517578,67.58000183105469,67.16999816894531,67.55999755859375,67.24907684326172,1523100
2024-01-24,68.08000183105469,68.55999755859375,67.88999938964844,67.94999694824219,67.63728332519531,1898900
2024-01-25,68.13999938964844,68.44000244140625,67.70999908447266,68.12000274658203,67.80650329589844,1871600
2024-01-26,67.97000122070312,68.27999877929688,67.83000183105469,67.94999694824219,67.63728332519531,1400700
2024-01-29,68.05999755859375,68.69000244140625,67.9800033569336,68.66999816894531,68.35396575927734,1775400
2024-01-30,68.63999938964844,68.75,68.2699966430664,68.36000061035156,68.04540252685547,1749400
2024-01-31,67.66000366210938,67.94000244140625,66.88999938964844,66.93000030517578,66.62197875976562,2681800
2024-02-01,67.30999755859375,67.98999786376953,67.27999877929688,67.9800033569336,67.66714477539062,2362100
2024-02-02,68.30999755859375,69.5999984741211,68.19999694824219,69.37999725341797,69.06069946289062,2058500
2024-02-05,69.54000091552734,69.66000366210938,68.91999816894531,69.47000122070312,69.15028381347656,1929400
2024-02-06,69.63999938964844,69.75,68.98999786376953,69.38999938964844,69.0706558227539,1986700
2024-02-07,69.79000091552734,70.37000274658203,69.7300033569336,70.31999969482422,69.99636840820312,1719100
2024-02-08,70.37000274658203,70.5199966430664,70.29000091552734,70.41000366210938,70.08596801757812,1696600
2024-02-09,70.6500015258789,71.23999786376953,70.58000183105469,71.18000030517578,70.8524169921875,1726500
2024-02-12,71.16999816894531,71.37000274658203,70.58999633789062,70.73999786376953,70.41443634033203,1868700
2024-02-13,69.45999908447266,70.18000030517578,69.30000305175781,69.76000213623047,69.43895721435547,2071400
2024-02-14,70.29000091552734,70.6500015258789,69.8499984741211,70.58999633789062,70.26512908935547,2009500
2024-02-15,70.61000061035156,70.70999908447266,70.16999816894531,70.69000244140625,70.36468505859375,3082600
2024-02-16,70.81999969482422,70.83000183105469,70.12000274658203,70.22000122070312,69.89684295654297,1727600
2024-02-20,69.79000091552734,70.0,68.97000122070312,69.51000213623047,69.19010162353516,1887800
2024-02-21,69.0999984741211,69.38999938964844,68.7699966430664,69.37999725341797,69.06069946289062,1577700
2024-02-22,70.9000015258789,71.73999786376953,70.80999755859375,71.63999938964844,71.310302734375,2305300
2024-02-23,71.94000244140625,72.16999816894531,71.27999877929688,71.48999786376953,71.16099548339844,2036700
2024-02-26,71.66000366210938,71.80999755859375,71.31999969482422,71.31999969482422,70.99177551269531,1439300
2024-02-27,71.47000122070312,71.4800033569336,71.01000213623047,71.43000030517578,71.10127258300781,1267500
2024-02-28,71.19999694824219,71.33999633789062,70.9800033569336,71.19999694824219,70.87232208251953,1413700
2024-02-29,71.5199966430664,71.93000030517578,71.06999969482422,71.73999786376953,71.40984344482422,1647100
2024-03-01,71.83999633789062,72.72000122070312,71.83999633789062,72.63999938964844,72.30569458007812,2390000
2024-03-04,72.52999877929688,72.7300033569336,72.33000183105469,72.33999633789062,72.00707244873047,3565400
2024-03-05,71.88999938964844,71.88999938964844,70.77999877929688,71.16999816894531,70.84246063232422,2096400
2024-03-06,71.7699966430664,71.9000015258789,71.19000244140625,71.5,71.17095184326172,2020000
2024-03-07,72.0,72.76000213623047,71.75,72.56999969482422,72.23602294921875,1544500
2024-03-08,72.7699966430664,73.3499984741211,71.62000274658203,71.77999877929688,71.44966125488281,2868200
2024-03-11,71.58000183105469,71.62000274658203,71.08999633789062,71.37000274658203,71.04154968261719,1726400
2024-03-12,71.93000030517578,72.79000091552734,71.4000015258789,72.73999786376953,72.40524291992188,2271600
2024-03-13,72.66999816894531,72.66999816894531,72.18000030517578,72.43000030517578,72.09666442871094,1327800
2024-03-14,72.7300033569336,72.86000061035156,72.08000183105469,72.52999877929688,72.19620513916016,2645700
2024-03-15,71.72000122070312,72.05999755859375,71.44000244140625,71.66999816894531,71.34015655517578,2166400
2024-03-18,72.47000122070312,72.87999725341797,72.19000244140625,72.23999786376953,72.01404571533203,1657300
2024-03-19,71.98999786376953,72.72000122070312,71.62999725341797,72.66000366210938,72.4327392578125,1522300
2024-03-20,72.80999755859375,73.5,72.52999877929688,73.5,73.27011108398438,2435900
2024-03-21,74.0999984741211,74.0999984741211,73.52999877929688,73.56999969482422,73.33988952636719,2509600
2024-03-22,73.52999877929688,73.91000366210938,73.41000366210938,73.7300033569336,73.4993896484375,1374000
2024-03-25,73.37999725341797,73.68000030517578,73.12999725341797,73.44000244140625,73.21029663085938,1498900
2024-03-26,73.73999786376953,73.77999877929688,73.08000183105469,73.12999725341797,72.9012680053711,1630000
2024-03-27,73.5999984741211,73.61000061035156,72.83000183105469,73.36000061035156,73.13054656982422,1575400
2024-03-28,73.25,73.4000015258789,73.05999755859375,73.1500015258789,72.92121124267578,1981500
2024-04-01,73.31999969482422,73.69000244140625,72.9800033569336,73.2699966430664,73.04083251953125,1818700
2024-04-02,72.47000122070312,72.80999755859375,72.19999694824219,72.76000213623047,72.53242492675781,2279000
