Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,18.5,18.5,18.200000762939453,18.299999237060547,18.277894973754883,4200
2023-11-27,18.40999984741211,18.520000457763672,18.200000762939453,18.200000762939453,18.178016662597656,3000
2023-11-28,18.059999465942383,18.5,18.059999465942383,18.43199920654297,18.40973472595215,500
2023-11-29,19.0,19.3700008392334,19.0,19.229999542236328,19.206771850585938,1400
2023-11-30,19.190000534057617,19.190000534057617,19.0,19.06999969482422,19.046964645385742,900
2023-12-01,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.895938873291016,700
2023-12-04,19.56999969482422,19.700000762939453,19.5,19.700000762939453,19.676204681396484,1400
2023-12-05,19.709999084472656,19.770000457763672,19.709999084472656,19.743000030517578,19.719152450561523,1900
2023-12-06,19.760000228881836,19.760000228881836,19.200000762939453,19.200000762939453,19.176809310913086,500
2023-12-07,19.18000030517578,19.3700008392334,19.18000030517578,19.350000381469727,19.326627731323242,5900
2023-12-08,19.549999237060547,19.68000030517578,19.514999389648438,19.68000030517578,19.65622901916504,1100
2023-12-11,19.790000915527344,19.790000915527344,19.790000915527344,19.790000915527344,19.766096115112305,100
2023-12-12,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,19.796058654785156,200
2023-12-13,20.405000686645508,20.690000534057617,20.405000686645508,20.690000534057617,20.665008544921875,400
2023-12-14,21.010000228881836,21.010000228881836,21.010000228881836,21.010000228881836,20.984622955322266,100
2023-12-15,21.049999237060547,21.350000381469727,21.010000228881836,21.299999237060547,21.27427101135254,3700
2023-12-18,21.299999237060547,21.799999237060547,21.299999237060547,21.6200008392334,21.59388542175293,4900
2023-12-19,22.014999389648438,22.014999389648438,21.93000030517578,21.96500015258789,21.93846893310547,4700
2023-12-20,21.600000381469727,22.1200008392334,21.100000381469727,21.100000381469727,21.074514389038086,4300
2023-12-21,21.479999542236328,21.809999465942383,21.479999542236328,21.809999465942383,21.783655166625977,1900
2023-12-22,21.959999084472656,21.959999084472656,21.850000381469727,21.899999618530273,21.873546600341797,700
2023-12-26,22.209999084472656,22.209999084472656,22.190000534057617,22.190000534057617,22.163196563720703,200
2023-12-27,21.959999084472656,22.31999969482422,21.959999084472656,22.059999465942383,22.033353805541992,1000
2023-12-28,21.989999771118164,22.143999099731445,21.739999771118164,22.06999969482422,22.0433406829834,2000
2023-12-29,22.059999465942383,22.059999465942383,21.530000686645508,21.739999771118164,21.7137393951416,1100
2024-01-02,20.600000381469727,20.600000381469727,20.170000076293945,20.40999984741211,20.385347366333008,7500
2024-01-03,20.059999465942383,20.059999465942383,19.559999465942383,19.760000228881836,19.73613166809082,6500
2024-01-04,19.450000762939453,19.719999313354492,19.1299991607666,19.489999771118164,19.46645736694336,2400
2024-01-05,19.68000030517578,19.68000030517578,19.459999084472656,19.549999237060547,19.526384353637695,7000
2024-01-08,20.030000686645508,20.829999923706055,20.030000686645508,20.829999923706055,20.804840087890625,2100
2024-01-09,20.639999389648438,20.770000457763672,20.510000228881836,20.770000457763672,20.74491310119629,600
