Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,389.6499938964844,390.25,388.5,389.510009765625,386.85675048828125,15718800
2023-11-27,389.010009765625,391.1499938964844,388.2799987792969,389.1700134277344,386.5190734863281,34139700
2023-11-28,388.4100036621094,390.7799987792969,388.04998779296875,390.19000244140625,387.5321044921875,35491100
2023-11-29,392.69000244140625,394.1400146484375,389.4599914550781,389.80999755859375,387.1546936035156,38811700
2023-11-30,390.0799865722656,390.54998779296875,385.82000732421875,388.8299865722656,386.1813659667969,52834400
2023-12-01,387.75,390.5400085449219,386.07000732421875,389.94000244140625,387.2838439941406,40440500
2023-12-04,386.0899963378906,386.6000061035156,382.6600036621094,386.32000732421875,383.6884460449219,51186900
2023-12-05,384.3900146484375,388.5,384.2099914550781,387.2900085449219,384.65185546875,42933000
2023-12-06,390.2699890136719,390.3699951171875,384.70001220703125,385.04998779296875,382.42706298828125,41994100
2023-12-07,388.07000732421875,391.2699890136719,386.9599914550781,390.42999267578125,387.77044677734375,49593500
2023-12-08,388.6700134277344,392.6199951171875,388.4800109863281,392.1700134277344,389.4986267089844,46623600
2023-12-11,391.739990234375,395.7900085449219,391.5299987792969,395.5199890136719,392.8258056640625,41198000
2023-12-12,395.55999755859375,398.7900085449219,394.4100036621094,398.6700134277344,395.954345703125,39221200
2023-12-13,399.6199951171875,404.3599853515625,398.8399963378906,403.739990234375,400.98980712890625,55408100
2023-12-14,404.9800109863281,406.29998779296875,400.3399963378906,403.3900146484375,400.6422119140625,55447800
2023-12-15,404.17999267578125,406.5400085449219,403.57000732421875,405.3399963378906,402.5788879394531,62598000
2023-12-18,404.92999267578125,407.989990234375,404.6000061035156,407.0799865722656,405.1146240234375,46610000
2023-12-19,407.5400085449219,409.2799987792969,407.3500061035156,409.1600036621094,407.1845703125,35711900
2023-12-20,408.3500061035156,410.4700012207031,402.8999938964844,403.0799865722656,401.1339111328125,54042400
2023-12-21,407.05999755859375,408.1400146484375,404.4700012207031,407.7699890136719,405.80126953125,45568900
2023-12-22,409.0,409.9700012207031,406.4800109863281,408.3800048828125,406.4083251953125,34292400
2023-12-26,409.25,411.55999755859375,409.1499938964844,410.8800048828125,408.89630126953125,22722500
2023-12-27,410.95001220703125,411.7900085449219,410.0799865722656,411.5,409.7286682128906,31980500
2023-12-28,412.6700134277344,412.9200134277344,410.94000244140625,411.29998779296875,409.5295104980469,27029200
2023-12-29,411.2799987792969,411.6400146484375,407.5799865722656,409.5199890136719,407.7572021484375,42633400
2024-01-02,405.8399963378906,406.0899963378906,400.239990234375,402.5899963378906,400.8570251464844,58026900
2024-01-03,399.92999267578125,401.0,397.8900146484375,398.3299865722656,396.6153564453125,47002800
2024-01-04,396.44000244140625,399.5899963378906,396.05999755859375,396.2799987792969,394.5741882324219,39432800
2024-01-05,396.45001220703125,399.55999755859375,395.3399963378906,396.75,395.0421447753906,44867900
2024-01-08,397.989990234375,405.239990234375,397.8399963378906,404.95001220703125,403.2069091796875,42473800
2024-01-09,401.9100036621094,406.69000244140625,401.7099914550781,405.75,404.00341796875,39132900
2024-01-10,406.07000732421875,409.5199890136719,405.1700134277344,408.5,406.7416076660156,33962800
2024-01-11,409.7900085449219,411.20001220703125,404.239990234375,409.3500061035156,407.58795166015625,54536200
2024-01-12,410.3999938964844,411.25,408.1499938964844,409.55999755859375,407.7970275878906,39581400
2024-01-16,408.30999755859375,411.1199951171875,406.8299865722656,409.5199890136719,407.7572021484375,43903000
2024-01-17,406.1700134277344,407.5899963378906,402.9200134277344,407.2099914550781,405.4571228027344,54386000
2024-01-18,410.5199890136719,413.5799865722656,409.1600036621094,412.989990234375,411.2122802734375,59562500
2024-01-19,415.2200012207031,421.3399963378906,414.6300048828125,421.17999267578125,419.36700439453125,70268500
2024-01-22,423.4100036621094,424.7300109863281,421.1199951171875,421.7300109863281,419.9146423339844,44880600
2024-01-23,422.42999267578125,423.70001220703125,420.57000732421875,423.4800109863281,421.6571044921875,33003800
2024-01-24,427.44000244140625,429.8500061035156,425.3299865722656,425.8299865722656,423.9969787597656,46948000
2024-01-25,428.3599853515625,429.0400085449219,423.9800109863281,426.3500061035156,424.5147399902344,44367200
2024-01-26,424.44000244140625,426.2099914550781,423.1499938964844,423.80999755859375,421.9856872558594,37137000
2024-01-29,424.2699890136719,428.3500061035156,423.6099853515625,428.1499938964844,426.3070068359375,38694700
2024-01-30,427.1000061035156,427.67999267578125,424.3800048828125,425.29998779296875,423.46923828125,36739000
2024-01-31,420.8500061035156,422.8699951171875,416.7900085449219,416.9700012207031,415.1751403808594,64010600
2024-02-01,418.7900085449219,422.3800048828125,417.80999755859375,421.8800048828125,420.0639953613281,51008600
2024-02-02,423.79998779296875,430.239990234375,422.7900085449219,429.010009765625,427.1632995605469,59582300
2024-02-05,429.07000732421875,429.6099853515625,425.0,428.45001220703125,426.6057434082031,39889200
2024-02-06,429.6099853515625,430.2200012207031,425.2200012207031,427.5899963378906,425.7494201660156,35846100
2024-02-07,430.4100036621094,432.8299865722656,429.0899963378906,431.989990234375,430.1304931640625,37712700
2024-02-08,432.1099853515625,433.55999755859375,431.4200134277344,432.7900085449219,430.9270324707031,29889900
2024-02-09,433.94000244140625,437.8500061035156,433.1400146484375,437.04998779296875,435.1686706542969,36943900
2024-02-12,436.94000244140625,439.1400146484375,434.6499938964844,435.3399963378906,433.4660339355469,33203300
2024-02-13,427.2799987792969,431.2699890136719,425.3299865722656,428.54998779296875,426.7052307128906,64491700
2024-02-14,431.260009765625,433.6499938964844,428.8800048828125,433.2200012207031,431.3551940917969,45092700
2024-02-15,433.9200134277344,434.9800109863281,431.3299865722656,434.510009765625,432.6396179199219,38796100
2024-02-16,434.8900146484375,434.989990234375,429.8500061035156,430.57000732421875,428.7165832519531,53661500
2024-02-20,428.54998779296875,430.0799865722656,423.5,427.32000732421875,425.4805908203125,53999500
2024-02-21,424.54998779296875,425.70001220703125,421.6300048828125,425.6099853515625,423.77789306640625,50179700
2024-02-22,434.489990234375,439.1199951171875,433.7099914550781,438.07000732421875,436.1842956542969,53887800
