Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,22.969999313354492,23.149999618530273,22.75,23.09000015258789,22.91422462463379,21933500
2023-11-27,22.790000915527344,23.540000915527344,22.600000381469727,22.969999313354492,22.795137405395508,40671500
2023-11-28,22.5,22.889999389648438,21.969999313354492,22.540000915527344,22.3684139251709,53548300
2023-11-29,23.459999084472656,24.299999237060547,23.139999389648438,23.219999313354492,23.043235778808594,69262600
2023-11-30,23.450000762939453,23.469999313354492,22.190000534057617,22.809999465942383,22.636356353759766,58913500
2023-12-01,22.3799991607666,23.200000762939453,21.84000015258789,23.06999969482422,22.894378662109375,54806900
2023-12-04,22.360000610351562,22.440000534057617,21.290000915527344,22.309999465942383,22.14016342163086,55773300
2023-12-05,21.68000030517578,22.09000015258789,21.34000015258789,21.93000030517578,21.763059616088867,51980900
2023-12-06,22.829999923706055,22.889999389648438,21.40999984741211,21.469999313354492,21.306556701660156,60117400
2023-12-07,22.020000457763672,23.399999618530273,21.81999969482422,23.18000030517578,23.003541946411133,77337000
2023-12-08,23.010000228881836,24.040000915527344,22.950000762939453,23.700000762939453,23.519582748413086,69195000
2023-12-11,24.389999389648438,26.3799991607666,24.309999465942383,26.110000610351562,25.911237716674805,80772700
2023-12-12,25.75,26.719999313354492,25.600000381469727,26.649999618530273,26.447126388549805,55752100
2023-12-13,26.700000762939453,28.399999618530273,26.420000076293945,27.920000076293945,27.70745849609375,80992700
2023-12-14,28.6200008392334,30.489999771118164,28.610000610351562,30.190000534057617,29.96017837524414,86502800
2023-12-15,30.459999084472656,31.59000015258789,30.350000381469727,30.56999969482422,30.3372859954834,66764600
2023-12-18,30.559999465942383,30.709999084472656,29.459999084472656,30.290000915527344,30.059417724609375,46100400
2023-12-19,30.329999923706055,30.979999542236328,30.290000915527344,30.75,30.515913009643555,39361100
2023-12-20,30.200000762939453,30.6200008392334,28.049999237060547,28.100000381469727,27.88608741760254,59562600
2023-12-21,29.75,30.40999984741211,29.350000381469727,30.260000228881836,30.097122192382812,62019200
2023-12-22,30.6200008392334,31.079999923706055,29.8799991607666,30.510000228881836,30.345775604248047,42545100
2023-12-26,30.93000030517578,32.529998779296875,30.90999984741211,32.15999984741211,31.986892700195312,48619700
2023-12-27,32.560001373291016,32.7400016784668,31.850000381469727,32.349998474121094,32.17586898803711,47991500
2023-12-28,32.59000015258789,32.779998779296875,32.04999923706055,32.220001220703125,32.04656982421875,34883800
2023-12-29,32.16999816894531,32.349998474121094,30.889999389648438,31.399999618530273,31.23098373413086,53166400
2024-01-02,29.889999389648438,29.899999618530273,27.260000228881836,28.040000915527344,27.88907241821289,79763800
2024-01-03,26.59000015258789,27.049999237060547,25.8799991607666,26.25,26.108705520629883,62304900
2024-01-04,24.959999084472656,26.329999923706055,24.799999237060547,25.579999923706055,25.442312240600586,75067000
2024-01-05,25.649999618530273,26.6200008392334,25.399999618530273,25.93000030517578,25.79042625427246,73790500
2024-01-08,26.489999771118164,28.670000076293945,26.43000030517578,28.43000030517578,28.2769718170166,73206500
2024-01-09,27.5,29.139999389648438,27.350000381469727,28.420000076293945,28.267024993896484,67616000
2024-01-10,28.639999389648438,28.68000030517578,27.09000015258789,28.170000076293945,28.01837158203125,62528400
2024-01-11,28.25,29.040000915527344,26.780000686645508,28.459999084472656,28.306808471679688,77551200
2024-01-12,28.579999923706055,28.979999542236328,27.610000610351562,28.100000381469727,27.948747634887695,48893000
2024-01-16,28.149999618530273,29.829999923706055,27.700000762939453,29.190000534057617,29.032880783081055,77707000
2024-01-17,28.3700008392334,28.549999237060547,26.959999084472656,28.43000030517578,28.2769718170166,77075400
2024-01-18,30.719999313354492,31.309999465942383,29.809999465942383,31.190000534057617,31.02211570739746,99590300
2024-01-19,32.41999816894531,34.9900016784668,31.899999618530273,34.86000061035156,34.672359466552734,91549100
2024-01-22,35.68000030517578,36.56999969482422,34.220001220703125,35.2599983215332,35.07020568847656,73322100
2024-01-23,35.22999954223633,36.0099983215332,34.220001220703125,35.91999816894531,35.726654052734375,50847400
2024-01-24,37.099998474121094,38.91999816894531,36.2599983215332,37.41999816894531,37.21857833862305,97248200
2024-01-25,39.5,39.529998779296875,36.52000045776367,37.119998931884766,36.92019271850586,82851400
2024-01-26,34.869998931884766,35.54999923706055,33.70000076293945,34.0099983215332,33.82693099975586,70933100
2024-01-29,34.22999954223633,35.130001068115234,33.5099983215332,35.040000915527344,34.85139465332031,54398800
2024-01-30,34.560001373291016,35.130001068115234,33.04999923706055,33.529998779296875,33.349517822265625,55768200
