Date,Open,High,Low,Close,Adj Close,Volume
2023-11-24,117.18000030517578,117.29000091552734,116.5999984741211,117.08999633789062,116.4994888305664,278500
2023-11-27,116.83000183105469,117.69999694824219,116.72000122070312,116.98999786376953,116.39999389648438,768100
2023-11-28,116.56999969482422,117.4800033569336,116.56999969482422,117.31999969482422,116.72832489013672,516900
2023-11-29,118.18000030517578,118.80000305175781,117.36000061035156,117.47000122070312,116.87757873535156,415800
2023-11-30,117.95999908447266,118.16000366210938,116.27999877929688,117.2699966430664,116.67858123779297,404700
2023-12-01,117.02999877929688,117.77999877929688,116.37000274658203,117.66999816894531,117.0765609741211,633300
2023-12-04,116.38999938964844,116.41000366210938,114.83999633789062,116.19000244140625,115.60403442382812,660900
2023-12-05,115.58999633789062,116.94999694824219,115.56999969482422,116.81999969482422,116.2308578491211,1407500
2023-12-06,117.41000366210938,117.51000213623047,115.66000366210938,115.72000122070312,115.13639068603516,713400
2023-12-07,116.62999725341797,117.94000244140625,116.55999755859375,117.69000244140625,117.09647369384766,335000
2023-12-08,117.18000030517578,118.61000061035156,117.1500015258789,118.54000091552734,117.94217681884766,1284100
2023-12-11,117.94999694824219,119.22000122070312,117.7699966430664,119.19999694824219,118.59884643554688,451800
2023-12-12,118.62000274658203,119.91000366210938,118.5,119.9000015258789,119.29532623291016,705500
2023-12-13,120.19999694824219,121.30999755859375,119.80000305175781,121.0199966430664,120.40966796875,510700
2023-12-14,121.19999694824219,121.63999938964844,119.7300033569336,120.8499984741211,120.24052429199219,1122900
2023-12-15,120.66999816894531,122.0199966430664,120.66999816894531,121.44000244140625,120.82755279541016,815000
2023-12-18,121.44000244140625,122.52999877929688,121.2699966430664,122.23999786376953,121.62351989746094,491200
2023-12-19,122.36000061035156,122.80000305175781,122.30000305175781,122.7699966430664,122.15084075927734,636000
2023-12-20,122.5199966430664,123.16999816894531,120.93000030517578,120.94999694824219,120.72648620605469,702400
2023-12-21,122.23999786376953,122.62999725341797,121.4800033569336,122.44000244140625,122.21373748779297,442000
2023-12-22,122.83000183105469,123.01000213623047,122.0,122.5999984741211,122.3734359741211,322300
2023-12-26,122.75,123.43000030517578,122.75,123.25,123.0222396850586,373800
