Date,Open,High,Low,Close,Adj Close,Volume
2023-11-14,39.130001068115234,39.61000061035156,38.88999938964844,39.47999954223633,38.959407806396484,3910900
2023-11-15,39.56999969482422,39.59000015258789,38.95000076293945,39.029998779296875,38.515342712402344,1694200
2023-11-16,39.119998931884766,39.720001220703125,39.029998779296875,39.63999938964844,39.1172981262207,1668100
2023-11-17,39.779998779296875,39.83000183105469,39.209999084472656,39.439998626708984,38.9199333190918,1886900
2023-11-20,39.380001068115234,39.88999938964844,39.20000076293945,39.77000045776367,39.245582580566406,1345500
2023-11-21,39.7599983215332,40.33000183105469,39.7400016784668,40.08000183105469,39.55149841308594,1815000
2023-11-22,40.0,40.33000183105469,39.90999984741211,40.02000045776367,39.49229049682617,4002200
2023-11-24,39.86000061035156,40.279998779296875,39.619998931884766,40.130001068115234,39.60083770751953,781900
2023-11-27,40.08000183105469,40.459999084472656,39.869998931884766,40.27000045776367,39.73899459838867,1495300
2023-11-28,40.15999984741211,40.43000030517578,39.95000076293945,39.970001220703125,39.44294738769531,2297200
2023-11-29,39.939998626708984,40.220001220703125,39.720001220703125,40.189998626708984,39.66004180908203,2065700
2023-11-30,40.13999938964844,40.779998779296875,39.939998626708984,40.7400016784668,40.20279312133789,3993900
2023-12-01,40.7599983215332,40.970001220703125,40.5,40.90999984741211,40.37055587768555,1496800
2023-12-04,40.869998931884766,41.369998931884766,40.869998931884766,41.130001068115234,40.58765411376953,1421300
2023-12-05,41.11000061035156,41.119998931884766,40.77000045776367,40.9900016784668,40.44949722290039,974900
2023-12-06,41.18000030517578,41.52000045776367,41.099998474121094,41.349998474121094,40.80474853515625,1972400
2023-12-07,41.310001373291016,41.459999084472656,40.95000076293945,41.36000061035156,40.81462097167969,1685300
2023-12-08,41.40999984741211,41.61000061035156,41.279998779296875,41.43000030517578,40.883697509765625,1412700
2023-12-11,41.439998626708984,41.86000061035156,41.439998626708984,41.630001068115234,41.081058502197266,2155700
2023-12-12,41.720001220703125,42.06999969482422,41.459999084472656,42.04999923706055,41.49551773071289,1237800
2023-12-13,42.25,43.5,42.15999984741211,43.470001220703125,42.89679718017578,2287100
2023-12-14,43.880001068115234,43.90999984741211,42.41999816894531,42.7400016784668,42.176422119140625,2829400
2023-12-15,42.349998474121094,42.720001220703125,41.83000183105469,42.150001525878906,41.594207763671875,4866500
2023-12-18,42.380001068115234,42.84000015258789,42.25,42.63999938964844,42.07773971557617,1327000
2023-12-19,42.61000061035156,42.81999969482422,42.439998626708984,42.52000045776367,41.959320068359375,1616000
2023-12-20,42.25,43.02000045776367,42.06999969482422,42.34000015258789,41.78169250488281,1320800
2023-12-21,42.400001525878906,42.81999969482422,42.220001220703125,42.810001373291016,42.24549865722656,1622400
2023-12-22,42.959999084472656,43.06999969482422,42.709999084472656,42.97999954223633,42.41325759887695,1089600
2023-12-26,42.91999816894531,43.41999816894531,42.91999816894531,43.27000045776367,42.69942855834961,1189500
2023-12-27,43.099998474121094,43.70000076293945,43.029998779296875,43.63999938964844,43.064552307128906,1492700
2023-12-28,43.849998474121094,43.86000061035156,43.439998626708984,43.77000045776367,43.192840576171875,3541000
2023-12-29,43.849998474121094,43.97999954223633,43.63999938964844,43.66999816894531,43.094154357910156,1322400
2024-01-02,43.560001373291016,43.72999954223633,43.040000915527344,43.27000045776367,42.69942855834961,1743000
2024-01-03,43.310001373291016,43.349998474121094,42.2400016784668,42.2400016784668,41.68301773071289,1790000
2024-01-04,42.369998931884766,42.88999938964844,42.29999923706055,42.790000915527344,42.22576141357422,1959600
2024-01-05,42.58000183105469,42.880001068115234,42.529998779296875,42.70000076293945,42.1369514465332,1810800
2024-01-08,42.79999923706055,42.97999954223633,42.59000015258789,42.869998931884766,42.30470657348633,1365900
2024-01-09,42.7599983215332,43.11000061035156,42.599998474121094,43.060001373291016,42.4921989440918,1045100
2024-01-10,42.970001220703125,43.29999923706055,42.939998626708984,43.290000915527344,42.71916580200195,1575000
2024-01-11,43.369998931884766,43.93000030517578,43.34000015258789,43.849998474121094,43.27178192138672,1348200
2024-01-12,43.9900016784668,44.209999084472656,43.70000076293945,43.75,43.17310333251953,1350000
2024-01-16,43.560001373291016,43.810001373291016,43.5099983215332,43.68000030517578,43.104026794433594,1398700
2024-01-17,43.5,43.779998779296875,43.34000015258789,43.369998931884766,42.79811477661133,1723200
2024-01-18,43.369998931884766,43.779998779296875,43.33000183105469,43.720001220703125,43.14350128173828,952600
2024-01-19,43.91999816894531,44.13999938964844,43.470001220703125,44.130001068115234,43.548091888427734,1176200
2024-01-22,44.20000076293945,44.43000030517578,43.939998626708984,44.08000183105469,43.49875259399414,994500
2024-01-23,44.08000183105469,44.27000045776367,43.90999984741211,44.220001220703125,43.636905670166016,1044500
2024-01-24,44.220001220703125,44.2400016784668,43.279998779296875,43.290000915527344,42.71916580200195,2254600
2024-01-25,43.40999984741211,43.40999984741211,42.47999954223633,43.0099983215332,42.44286346435547,2617800
2024-01-26,43.11000061035156,43.31999969482422,42.75,43.22999954223633,42.65996170043945,1499300
