Date,Open,High,Low,Close,Adj Close,Volume
2023-11-14,89.1500015258789,91.08999633789062,88.97000122070312,90.66999816894531,86.7376708984375,2159500
2023-11-15,91.02999877929688,91.5,90.30000305175781,90.44999694824219,86.52721405029297,1859400
2023-11-16,90.54000091552734,91.63999938964844,90.29000091552734,90.91000366210938,86.9672622680664,2073800
2023-11-17,91.2300033569336,91.70999908447266,90.9800033569336,91.36000061035156,87.39774322509766,2163900
2023-11-20,91.20999908447266,92.1500015258789,90.73999786376953,91.83999633789062,87.85691833496094,1883000
2023-11-21,91.4000015258789,91.61000061035156,90.75,91.43000030517578,87.46471405029297,1779500
2023-11-22,91.27999877929688,91.56999969482422,90.44999694824219,91.23999786376953,87.28295135498047,1566800
2023-11-24,91.12000274658203,92.01000213623047,91.12000274658203,92.0,88.00997924804688,654200
2023-11-27,91.51000213623047,92.02999877929688,91.25,91.73999786376953,87.76126098632812,1296800
2023-11-28,91.9000015258789,92.08999633789062,90.83000183105469,90.94000244140625,86.99596405029297,2596700
2023-11-29,91.5,91.87000274658203,90.66000366210938,91.30999755859375,87.34991455078125,1510600
2023-11-30,91.7699966430664,92.19999694824219,91.29000091552734,91.81999969482422,87.8377914428711,2554600
2023-12-01,91.93000030517578,93.38999938964844,91.7300033569336,93.18000030517578,89.13880920410156,1963600
2023-12-04,92.23999786376953,94.69000244140625,91.80000305175781,93.72000122070312,89.6553955078125,3473300
2023-12-05,93.18000030517578,94.37000274658203,92.87000274658203,93.87000274658203,89.79888153076172,2536800
2023-12-06,94.77999877929688,95.7300033569336,94.20999908447266,94.72000122070312,90.61202239990234,2261400
2023-12-07,95.08000183105469,95.63999938964844,94.33999633789062,95.5199966430664,91.37732696533203,2095300
2023-12-08,95.19999694824219,96.11000061035156,94.87999725341797,95.37999725341797,91.2433853149414,2186200
2023-12-11,96.68000030517578,98.1500015258789,96.19999694824219,97.93000030517578,93.68280029296875,2524000
2023-12-12,98.2699966430664,98.41999816894531,97.5199966430664,97.62999725341797,93.39581298828125,2122700
2023-12-13,98.02999877929688,98.47000122070312,96.61000061035156,98.05999755859375,93.80716705322266,2970700
2023-12-14,95.05999755859375,96.12999725341797,94.66999816894531,95.80999755859375,94.74662017822266,4213000
2023-12-15,95.80999755859375,96.44000244140625,95.69000244140625,96.25,95.18174743652344,6224500
2023-12-18,96.1500015258789,96.5999984741211,95.29000091552734,95.75,94.68728637695312,2119100
2023-12-19,96.13999938964844,96.77999877929688,96.0,96.76000213623047,95.68608856201172,2053900
2023-12-20,96.30000305175781,97.43000030517578,95.87000274658203,95.9000015258789,94.83562469482422,2292900
2023-12-21,96.81999969482422,96.95999908447266,96.29000091552734,96.9000015258789,95.82453155517578,1225700
2023-12-22,97.08999633789062,97.83999633789062,96.9800033569336,97.47000122070312,96.38819885253906,1118500
2023-12-26,97.47000122070312,98.02999877929688,97.30000305175781,97.72000122070312,96.63542175292969,883300
2023-12-27,97.72000122070312,98.19999694824219,97.5,97.79000091552734,96.70465087890625,1110200
2023-12-28,97.8499984741211,98.08000183105469,97.62000274658203,97.83000183105469,96.74420166015625,840600
2023-12-29,97.83000183105469,98.12999725341797,97.2300033569336,97.6500015258789,96.56620788574219,1174900
2024-01-02,97.02999877929688,97.87000274658203,96.41000366210938,96.77999877929688,95.70584869384766,2290600
2024-01-03,96.58999633789062,96.58999633789062,94.45999908447266,94.93000030517578,93.87638854980469,2835800
2024-01-04,94.41999816894531,94.75,92.69000244140625,93.77999877929688,92.73915100097656,3393400
2024-01-05,93.43000030517578,94.41000366210938,93.37999725341797,93.58999633789062,92.55126190185547,1792800
2024-01-08,94.08000183105469,95.80000305175781,93.23999786376953,95.75,94.68728637695312,2349600
2024-01-09,94.7699966430664,95.08000183105469,93.69999694824219,94.81999969482422,93.76761627197266,1930200
2024-01-10,94.58999633789062,94.81999969482422,94.02999877929688,94.5999984741211,93.550048828125,1446900
2024-01-11,94.66999816894531,95.05000305175781,93.62999725341797,94.5999984741211,93.550048828125,1812800
2024-01-12,95.16999816894531,95.4000015258789,93.87999725341797,94.05000305175781,93.00616455078125,1966100
2024-01-16,93.63999938964844,94.31999969482422,92.95999908447266,94.05000305175781,93.00616455078125,3323900
2024-01-17,93.72000122070312,94.5999984741211,93.18000030517578,94.08000183105469,93.03583526611328,2425900
2024-01-18,94.27999877929688,95.55000305175781,94.27999877929688,95.37999725341797,94.3213882446289,2401500
2024-01-19,95.91000366210938,96.7300033569336,94.80999755859375,96.26000213623047,95.1916275024414,3234400
2024-01-22,96.33000183105469,97.80000305175781,96.11000061035156,97.08999633789062,96.01241302490234,2931300
2024-01-23,97.80000305175781,101.30999755859375,96.27999877929688,101.01000213623047,99.88890838623047,5705600
2024-01-24,101.83000183105469,102.22000122070312,100.01000213623047,100.83000183105469,99.71090698242188,3385200
2024-01-25,102.20999908447266,103.4000015258789,101.45999908447266,102.01000213623047,100.87781524658203,2280100
2024-01-26,101.48999786376953,103.3499984741211,101.41000366210938,101.76000213623047,100.6305923461914,2058100
2024-01-29,101.43000030517578,102.04000091552734,100.66000366210938,101.38999938964844,100.26468658447266,1833100
2024-01-30,100.63999938964844,102.25,100.44999694824219,101.97000122070312,100.83824920654297,1713000
2024-01-31,101.94999694824219,102.19999694824219,100.01000213623047,100.38999938964844,99.27579498291016,2070200
2024-02-01,101.23999786376953,102.2300033569336,100.55999755859375,102.0199966430664,100.88768768310547,1725100
2024-02-02,101.75,103.55000305175781,101.37999725341797,103.12000274658203,101.97549438476562,1665100
2024-02-05,102.4000015258789,104.37000274658203,102.19999694824219,104.16000366210938,103.00395202636719,2589300
2024-02-06,104.62999725341797,105.0,103.62999725341797,104.2300033569336,103.07317352294922,2120900
2024-02-07,104.86000061035156,105.61000061035156,103.9000015258789,105.05999755859375,103.89395904541016,1885200
2024-02-08,105.19999694824219,106.2300033569336,104.62999725341797,105.61000061035156,104.43785858154297,2223600
2024-02-09,105.97000122070312,106.08000183105469,104.95999908447266,106.01000213623047,104.83341217041016,1474700
2024-02-12,105.88999938964844,106.41000366210938,105.19999694824219,106.0199966430664,104.84329986572266,1378200
2024-02-13,105.12000274658203,105.4000015258789,103.97000122070312,105.19000244140625,104.02252197265625,2295800
2024-02-14,105.36000061035156,107.16999816894531,105.36000061035156,106.66999816894531,105.7575454711914,2048300
2024-02-15,107.19999694824219,108.58000183105469,106.62999725341797,108.05999755859375,107.13565063476562,1524800
2024-02-16,108.16999816894531,108.66999816894531,107.4800033569336,107.7699966430664,106.84812927246094,2594300
2024-02-20,107.51000213623047,108.29000091552734,106.94999694824219,107.41000366210938,106.4912109375,2322900
2024-02-21,107.41999816894531,108.70999908447266,107.01000213623047,108.66999816894531,107.74043273925781,1673300
2024-02-22,109.19000244140625,110.66999816894531,108.9800033569336,110.5199966430664,109.57460021972656,2020700
2024-02-23,110.87000274658203,111.0199966430664,110.12000274658203,110.77999877929688,109.83238983154297,1690000
2024-02-26,110.63999938964844,112.68000030517578,110.45999908447266,112.25,111.28981018066406,2085200
2024-02-27,112.18000030517578,112.37000274658203,110.58999633789062,111.33000183105469,110.377685546875,1794600
2024-02-28,111.51000213623047,112.05000305175781,111.16999816894531,111.37000274658203,110.41734313964844,1632200
2024-02-29,111.66000366210938,111.70999908447266,110.70999908447266,110.88999938964844,109.94145202636719,3660500
2024-03-01,111.4800033569336,113.3499984741211,111.16999816894531,113.19000244140625,112.22177124023438,2190500
2024-03-04,113.4800033569336,114.22000122070312,112.27999877929688,112.29000091552734,111.3294677734375,1743000
2024-03-05,112.51000213623047,115.77999877929688,112.3499984741211,114.08000183105469,113.10416412353516,2556700
2024-03-06,114.44999694824219,116.1500015258789,114.30000305175781,115.47000122070312,114.48226928710938,2290400
2024-03-07,116.08000183105469,116.87999725341797,114.23999786376953,114.33000183105469,113.35202026367188,2759200
2024-03-08,114.44000244140625,116.06999969482422,114.25,114.6500015258789,113.6692886352539,2038300
2024-03-11,114.8499984741211,115.2300033569336,112.31999969482422,114.02999877929688,113.0545883178711,1972300
2024-03-12,114.16000366210938,115.26000213623047,113.37000274658203,114.77999877929688,113.79816436767578,1765200
2024-03-13,115.20999908447266,116.05999755859375,114.68000030517578,115.97000122070312,114.97798919677734,2036000
2024-03-14,116.75,116.75,113.83000183105469,115.20999908447266,114.2244873046875,2864600
2024-03-15,116.54000091552734,118.94999694824219,116.23999786376953,118.33000183105469,117.31781005859375,7281300
2024-03-18,118.98999786376953,120.43000030517578,118.66999816894531,120.33999633789062,119.31060791015625,3021300
2024-03-19,120.45999908447266,121.2300033569336,120.19000244140625,121.0,119.9649658203125,1950000
2024-03-20,121.43000030517578,121.87999725341797,120.19000244140625,121.44999694824219,120.4111099243164,2535100
2024-03-21,122.0,124.56999969482422,121.63999938964844,124.41999816894531,123.35570526123047,2014200
2024-03-22,124.61000061035156,124.88999938964844,123.69000244140625,123.75,122.69143676757812,2397200
2024-03-25,123.87999725341797,124.2300033569336,123.06999969482422,123.4000015258789,122.34444427490234,1321200
2024-03-26,123.04000091552734,123.86000061035156,122.38999938964844,123.01000213623047,121.95777130126953,1740500
2024-03-27,123.97000122070312,124.66999816894531,123.20999908447266,124.45999908447266,123.39537048339844,1363800
2024-03-28,125.0,125.5,123.55000305175781,123.88999938964844,122.83024597167969,2280800
2024-04-01,124.06999969482422,124.38999938964844,123.06999969482422,123.0999984741211,122.0469970703125,1351300
2024-04-02,122.43000030517578,122.73999786376953,120.66000366210938,121.5999984741211,120.55982971191406,2341000
2024-04-03,119.5,121.33999633789062,117.4800033569336,120.41999816894531,119.38992309570312,3740300
2024-04-04,121.69000244140625,122.37999725341797,120.23999786376953,120.52999877929688,119.49898529052734,1896000
2024-04-05,121.01000213623047,122.75,120.54000091552734,122.20999908447266,121.16461181640625,1391700
