Date,Open,High,Low,Close,Adj Close,Volume
2023-11-14,58.58000183105469,59.349998474121094,58.52000045776367,59.09000015258789,58.07087326049805,1719900
2023-11-15,59.29999923706055,59.560001373291016,58.900001525878906,59.220001220703125,58.198631286621094,1233500
2023-11-16,58.790000915527344,59.08000183105469,57.54999923706055,57.689998626708984,56.69501876831055,1873000
2023-11-17,58.33000183105469,58.619998931884766,57.45000076293945,58.5099983215332,57.50087356567383,3361200
2023-11-20,58.380001068115234,59.5099983215332,58.02000045776367,59.02000045776367,58.002079010009766,1791200
2023-11-21,58.72999954223633,59.290000915527344,58.09000015258789,58.59000015258789,57.579498291015625,1877000
2023-11-22,59.06999969482422,59.63999938964844,58.810001373291016,59.54999923706055,58.5229377746582,896000
2023-11-24,59.15999984741211,59.88999938964844,59.15999984741211,59.75,58.7194938659668,585700
2023-11-27,59.2400016784668,59.369998931884766,58.91999816894531,59.119998931884766,58.1003532409668,1279600
2023-11-28,59.22999954223633,59.77000045776367,59.06999969482422,59.2599983215332,58.237937927246094,1206600
2023-11-29,59.119998931884766,59.54999923706055,58.119998931884766,58.22999954223633,57.225704193115234,1116500
2023-11-30,58.06999969482422,58.7599983215332,57.81999969482422,58.7400016784668,57.9438362121582,2725000
2023-12-01,58.630001068115234,59.95000076293945,58.54999923706055,59.939998626708984,59.12757110595703,1731100
2023-12-04,59.58000183105469,60.650001525878906,59.29999923706055,60.380001068115234,59.56161117553711,1426400
2023-12-05,60.36000061035156,60.79999923706055,60.099998474121094,60.22999954223633,59.41364288330078,1604000
2023-12-06,56.77000045776367,57.0,53.2599983215332,53.97999954223633,53.24835205078125,4763500
2023-12-07,54.130001068115234,55.119998931884766,53.959999084472656,54.52000045776367,53.78104019165039,2513100
2023-12-08,54.290000915527344,55.369998931884766,54.209999084472656,55.08000183105469,54.33344650268555,1511600
2023-12-11,54.95000076293945,56.439998626708984,54.880001068115234,56.439998626708984,55.675010681152344,1562200
2023-12-12,56.540000915527344,57.13999938964844,56.0,56.939998626708984,56.16823196411133,1486000
2023-12-13,56.619998931884766,57.11000061035156,55.349998474121094,57.11000061035156,56.335933685302734,2716000
2023-12-14,57.31999969482422,58.66999816894531,57.25,58.41999816894531,57.628173828125,1998400
2023-12-15,57.16999816894531,58.310001373291016,57.16999816894531,57.33000183105469,56.55295181274414,3418900
2023-12-18,57.72999954223633,58.529998779296875,57.36000061035156,58.18000030517578,57.39142608642578,1798300
2023-12-19,58.470001220703125,59.150001525878906,58.189998626708984,59.09000015258789,58.289093017578125,1578400
2023-12-20,59.2400016784668,59.2400016784668,56.790000915527344,57.0,56.227420806884766,1702300
2023-12-21,57.470001220703125,57.95000076293945,56.709999084472656,57.540000915527344,56.760101318359375,1254400
2023-12-22,57.75,58.08000183105469,57.119998931884766,57.72999954223633,56.94752502441406,1069100
2023-12-26,57.630001068115234,57.84000015258789,57.189998626708984,57.689998626708984,56.9080696105957,1001100
2023-12-27,57.61000061035156,57.72999954223633,57.0,57.290000915527344,56.51348876953125,1713400
2023-12-28,57.099998474121094,57.68000030517578,57.060001373291016,57.349998474121094,56.57267761230469,2591400
2023-12-29,57.20000076293945,57.540000915527344,56.959999084472656,57.099998474121094,56.32606506347656,1091700
2024-01-02,56.939998626708984,57.65999984741211,56.56999969482422,56.849998474121094,56.0794563293457,1579300
2024-01-03,56.52000045776367,56.68000030517578,55.31999969482422,55.77000045776367,55.01409149169922,1482600
2024-01-04,55.9900016784668,56.34000015258789,55.720001220703125,55.84000015258789,55.08314514160156,1166100
2024-01-05,55.52000045776367,55.95000076293945,54.63999938964844,55.09000015258789,54.34330749511719,1123600
2024-01-08,55.380001068115234,55.689998626708984,55.06999969482422,55.689998626708984,54.935176849365234,1278700
2024-01-09,55.09000015258789,55.560001373291016,54.75,55.560001373291016,54.806941986083984,1272600
2024-01-10,55.560001373291016,55.84000015258789,55.0099983215332,55.59000015258789,54.83653259277344,1269600
2024-01-11,55.40999984741211,55.59000015258789,54.34000015258789,55.5099983215332,54.75761413574219,1656700
2024-01-12,55.810001373291016,56.220001220703125,55.40999984741211,55.779998779296875,55.023956298828125,1296200
2024-01-16,55.47999954223633,55.54999923706055,54.11000061035156,54.560001373291016,53.82049560546875,1511900
2024-01-17,54.150001525878906,54.38999938964844,53.65999984741211,54.029998779296875,53.29767608642578,1530900
2024-01-18,53.93000030517578,54.599998474121094,53.68000030517578,54.540000915527344,53.80076599121094,1286600
2024-01-19,54.619998931884766,54.91999816894531,53.810001373291016,54.599998474121094,53.859947204589844,1393100
2024-01-22,54.540000915527344,54.810001373291016,53.810001373291016,53.9900016784668,53.25822067260742,1216800
2024-01-23,54.25,55.25,54.11000061035156,55.040000915527344,54.29398727416992,1277900
2024-01-24,55.220001220703125,55.41999816894531,54.529998779296875,54.560001373291016,53.82049560546875,2314900
2024-01-25,54.93000030517578,55.709999084472656,54.59000015258789,55.709999084472656,54.95490264892578,1845000
2024-01-26,57.54999923706055,57.63999938964844,56.56999969482422,56.689998626708984,55.9216194152832,2077900
