Date,Open,High,Low,Close,Adj Close,Volume
2024-07-08,53.040000915527344,53.22999954223633,52.72999954223633,53.15999984741211,52.239810943603516,5347700
2024-07-09,53.099998474121094,53.150001525878906,52.61000061035156,52.7599983215332,51.84672927856445,3617300
2024-07-10,52.959999084472656,53.630001068115234,52.81999969482422,53.58000183105469,52.65253829956055,3279400
2024-07-11,54.130001068115234,55.45000076293945,54.08000183105469,55.0,54.04795837402344,5896000
2024-07-12,55.310001373291016,56.02000045776367,55.27000045776367,55.75,54.78497314453125,5273800
2024-07-15,55.93000030517578,56.18000030517578,55.63999938964844,55.97999954223633,55.010990142822266,4621500
2024-07-16,56.130001068115234,56.41999816894531,55.849998474121094,56.369998931884766,55.39424133300781,5127600
2024-07-17,56.400001525878906,57.7400016784668,56.400001525878906,57.630001068115234,56.63243103027344,5270200
2024-07-18,57.34000015258789,58.56999969482422,57.2599983215332,57.72999954223633,56.73069763183594,4518500
2024-07-19,57.66999816894531,57.779998779296875,57.189998626708984,57.58000183105469,56.58330154418945,3722300
2024-07-22,57.40999984741211,57.65999984741211,56.95000076293945,57.560001373291016,56.56364822387695,4000800
2024-07-23,57.2599983215332,57.81999969482422,57.130001068115234,57.4900016784668,56.49485397338867,3275400
2024-07-24,57.4900016784668,57.939998626708984,57.13999938964844,57.2599983215332,56.26883316040039,4860000
2024-07-25,57.459999084472656,58.18000030517578,57.119998931884766,57.36000061035156,56.36710739135742,4755000
2024-07-26,57.619998931884766,58.279998779296875,57.40999984741211,58.06999969482422,57.064815521240234,3138600
2024-07-29,58.18000030517578,58.33000183105469,57.66999816894531,58.209999084472656,57.202392578125,2744900
2024-07-30,58.2599983215332,58.529998779296875,58.11000061035156,58.369998931884766,57.359622955322266,4091500
2024-07-31,58.2599983215332,58.290000915527344,57.349998474121094,57.43000030517578,56.435890197753906,7681900
2024-08-01,57.63999938964844,58.060001373291016,57.4900016784668,58.0099983215332,57.26810836791992,5966600
2024-08-02,57.650001525878906,59.439998626708984,57.650001525878906,59.31999969482422,58.56135940551758,8459400
2024-08-05,56.880001068115234,59.959999084472656,56.880001068115234,59.18000030517578,58.423152923583984,12166900
2024-08-06,58.880001068115234,61.349998474121094,58.560001373291016,60.439998626708984,59.66703414916992,9104700
2024-08-07,60.45000076293945,61.599998474121094,60.27000045776367,60.279998779296875,59.50907897949219,7729800
2024-08-08,60.34000015258789,60.40999984741211,59.560001373291016,60.220001220703125,59.44984817504883,6671700
2024-08-09,60.5,60.68000030517578,59.91999816894531,60.56999969482422,59.795372009277344,3374900
2024-08-12,60.31999969482422,60.380001068115234,59.7400016784668,60.310001373291016,59.538700103759766,4391100
2024-08-13,60.83000183105469,60.97999954223633,60.11000061035156,60.310001373291016,59.538700103759766,4228400
2024-08-14,60.380001068115234,60.45000076293945,59.970001220703125,60.15999984741211,59.3906135559082,4208100
2024-08-15,59.880001068115234,59.939998626708984,59.40999984741211,59.709999084472656,58.94636535644531,5586400
2024-08-16,59.77000045776367,60.20000076293945,59.630001068115234,60.04999923706055,59.282020568847656,6572900
2024-08-19,60.040000915527344,60.900001525878906,60.029998779296875,60.86000061035156,60.0816650390625,2664600
2024-08-20,60.86000061035156,61.029998779296875,60.290000915527344,60.560001373291016,59.78550338745117,3163600
2024-08-21,60.59000015258789,60.959999084472656,60.189998626708984,60.93000030517578,60.1507682800293,3305400
2024-08-22,60.93000030517578,60.9900016784668,60.34000015258789,60.5,59.72626495361328,3413200
2024-08-23,60.709999084472656,61.290000915527344,60.619998931884766,61.09000015258789,60.30872344970703,4245700
2024-08-26,61.47999954223633,61.9900016784668,61.38999938964844,61.77000045776367,60.98002243041992,3406700
2024-08-27,61.61000061035156,62.27000045776367,61.4900016784668,62.150001525878906,61.355167388916016,3495200
2024-08-28,62.29999923706055,62.40999984741211,61.560001373291016,61.9900016784668,61.19721221923828,3306900
2024-08-29,61.970001220703125,62.08000183105469,60.97999954223633,61.400001525878906,60.61476135253906,3680100
2024-08-30,61.540000915527344,62.22999954223633,61.52000045776367,62.11000061035156,61.315677642822266,5700000
2024-09-03,61.630001068115234,62.61000061035156,61.52000045776367,62.279998779296875,61.744956970214844,4818200
2024-09-04,62.279998779296875,62.88999938964844,62.279998779296875,62.709999084472656,62.1712646484375,4034600
2024-09-05,63.20000076293945,63.38999938964844,62.130001068115234,62.33000183105469,61.79452896118164,4743300
2024-09-06,62.380001068115234,62.66999816894531,61.779998779296875,62.400001525878906,61.863929748535156,4567200
2024-09-09,62.11000061035156,62.970001220703125,62.04999923706055,62.86000061035156,62.319976806640625,4479100
2024-09-10,63.0099983215332,63.099998474121094,62.58000183105469,62.810001373291016,62.270408630371094,2556000
2024-09-11,62.349998474121094,62.70000076293945,61.900001525878906,62.61000061035156,62.07212448120117,2988400
2024-09-12,62.61000061035156,62.790000915527344,61.95000076293945,62.40999984741211,61.87384033203125,2789100
2024-09-13,62.81999969482422,62.900001525878906,62.09000015258789,62.709999084472656,62.1712646484375,3506300
2024-09-16,62.97999954223633,63.22999954223633,62.58000183105469,62.68000030517578,62.14152145385742,3164100
2024-09-17,62.7599983215332,63.13999938964844,62.47999954223633,62.4900016784668,61.953155517578125,3639700
2024-09-18,62.540000915527344,63.22999954223633,61.88999938964844,62.189998626708984,61.655731201171875,4640800
2024-09-19,61.95000076293945,62.099998474121094,60.41999816894531,60.70000076293945,60.178531646728516,7228500
2024-09-20,60.560001373291016,61.7599983215332,60.439998626708984,61.630001068115234,61.10054397583008,12378400
2024-09-23,62.0,62.4900016784668,61.849998474121094,62.31999969482422,61.78461456298828,4122900
2024-09-24,62.0099983215332,62.900001525878906,61.72999954223633,62.560001373291016,62.022552490234375,5128700
2024-09-25,62.709999084472656,62.880001068115234,62.29999923706055,62.63999938964844,62.101863861083984,5233600
2024-09-26,62.4900016784668,63.0,62.18000030517578,62.47999954223633,61.943241119384766,4229700
2024-09-27,62.810001373291016,63.27000045776367,62.540000915527344,62.72999954223633,62.19109344482422,4304800
2024-09-30,62.900001525878906,63.4900016784668,62.5099983215332,63.41999816894531,62.87516403198242,7133400
2024-10-01,63.33000183105469,63.61000061035156,62.7599983215332,63.0,62.7198600769043,5380900
2024-10-02,62.529998779296875,62.81999969482422,62.0099983215332,62.41999816894531,62.14243698120117,4326300
2024-10-03,62.29999923706055,62.5099983215332,61.790000915527344,62.400001525878906,62.122528076171875,3617200
2024-10-04,61.619998931884766,62.56999969482422,61.16999816894531,62.0099983215332,61.73426055908203,5249000
2024-10-07,61.869998931884766,61.869998931884766,61.459999084472656,61.66999816894531,61.39577102661133,4015400
2024-10-08,61.779998779296875,61.95000076293945,61.099998474121094,61.5099983215332,61.23648452758789,4442500
2024-10-09,61.47999954223633,61.91999816894531,61.310001373291016,61.810001373291016,61.535152435302734,3132800
2024-10-10,61.79999923706055,62.27000045776367,61.16999816894531,61.470001220703125,61.19666290283203,3184800
2024-10-11,61.72999954223633,62.02000045776367,61.5,61.75,61.47541809082031,2913800
2024-10-14,61.72999954223633,62.33000183105469,61.529998779296875,62.11000061035156,61.83381652832031,3132300
2024-10-15,62.4900016784668,63.7400016784668,62.36000061035156,63.36000061035156,63.0782585144043,3863200
2024-10-16,63.41999816894531,64.30000305175781,63.38999938964844,64.2300033569336,63.944393157958984,3616900
2024-10-17,63.84000015258789,64.0999984741211,63.43000030517578,63.959999084472656,63.67559051513672,3450800
2024-10-18,64.0,64.7699966430664,63.619998931884766,64.70999908447266,64.42225646972656,3406700
2024-10-21,64.54000091552734,64.87999725341797,63.75,63.790000915527344,63.50634765625,3301000
2024-10-22,63.58000183105469,63.95000076293945,63.439998626708984,63.689998626708984,63.40678787231445,2840000
2024-10-23,63.599998474121094,64.41999816894531,63.599998474121094,64.23999786376953,63.954341888427734,4232900
2024-10-24,64.1500015258789,64.68000030517578,63.290000915527344,63.310001373291016,63.028480529785156,3841100
2024-10-25,63.209999084472656,63.290000915527344,61.209999084472656,61.310001373291016,61.037376403808594,5994200
2024-10-28,61.810001373291016,62.11000061035156,61.18000030517578,61.290000915527344,61.01746368408203,4605000
2024-10-29,61.11000061035156,61.34000015258789,60.400001525878906,60.40999984741211,60.14137649536133,5174300
2024-10-30,60.52000045776367,61.0,60.29999923706055,60.47999954223633,60.211063385009766,4564700
2024-10-31,60.25,60.400001525878906,59.31999969482422,59.369998931884766,59.10599899291992,9170600
2024-11-01,59.40999984741211,59.83000183105469,58.81999969482422,58.880001068115234,58.880001068115234,4615700
2024-11-04,58.9900016784668,60.04999923706055,58.90999984741211,59.290000915527344,59.290000915527344,4691600
2024-11-05,59.0,59.0099983215332,57.91999816894531,58.81999969482422,58.81999969482422,5515400
2024-11-06,58.2400016784668,58.2400016784668,56.0,57.0,57.0,11418200
2024-11-07,57.27000045776367,57.33000183105469,56.2599983215332,56.380001068115234,56.380001068115234,7303100
2024-11-08,56.79999923706055,57.709999084472656,56.70000076293945,57.5099983215332,57.5099983215332,5576600
2024-11-11,57.52000045776367,58.650001525878906,57.47999954223633,57.650001525878906,57.650001525878906,5228100
2024-11-12,57.400001525878906,57.650001525878906,56.97999954223633,57.02000045776367,57.02000045776367,3675500
2024-11-13,57.45000076293945,57.59000015258789,56.619998931884766,56.900001525878906,56.900001525878906,3780800
